# Lens_likelihood 	 seed
6.265255099991711177e+03 1.044358309000000000e+09
6.235094894190924606e+03 2.096503920000000000e+09
6.218052935805022571e+03 3.552748519000000000e+09
6.209979264436418816e+03 2.055426526000000000e+09
6.262656617776629901e+03 1.478086300000000000e+07
6.263658957254028792e+03 2.156860949000000000e+09
6.207640153643447775e+03 2.215821566000000000e+09
6.213327990115084503e+03 4.284166746000000000e+09
6.224674834928522614e+03 3.422447830000000000e+08
6.268705929865883263e+03 2.645041604000000000e+09
6.242236777551619525e+03 3.870814241000000000e+09
6.250796132871953887e+03 6.267504090000000000e+08
6.217195242093921479e+03 1.449809843000000000e+09
6.267597863751536352e+03 2.847799451000000000e+09
6.233646663253328370e+03 3.492089807000000000e+09
6.236073802838497613e+03 1.078361924000000000e+09
6.258830222570873048e+03 2.015972412000000000e+09
6.260975719294367082e+03 2.176090781000000000e+09
6.261988860153454880e+03 1.877132727000000000e+09
6.270759956607567801e+03 2.873546230000000000e+08
6.271883948961503847e+03 2.048126396000000000e+09
6.258580075164602931e+03 2.220366540000000000e+08
6.220606784709711974e+03 3.916480915000000000e+09
6.228069742737303386e+03 4.094770893000000000e+09
6.277555783548874388e+03 3.982964865000000000e+09
6.228679872012817214e+03 3.737208298000000000e+09
6.231700687142427341e+03 2.972454861000000000e+09
6.221826908719373023e+03 1.891521803000000000e+09
6.260265767841843626e+03 2.252606232000000000e+09
6.239176635579041431e+03 2.438396071000000000e+09
6.251956583567215603e+03 4.078039370000000000e+08
6.243925570760499795e+03 2.086027550000000000e+08
6.286749351885223405e+03 1.396746655000000000e+09
6.208181973024717990e+03 3.804463365000000000e+09
6.282114865349319189e+03 3.951905984000000000e+09
6.282132380511196970e+03 6.643060500000000000e+08
6.242946527186240928e+03 1.654209000000000000e+09
6.234861261530122647e+03 4.014464528000000000e+09
6.221951697229764250e+03 2.296231291000000000e+09
6.215235799345668056e+03 3.205634066000000000e+09
6.208242860911275784e+03 2.378482460000000000e+08
6.244576621752681604e+03 2.464635001000000000e+09
6.254774997323444950e+03 4.160773776000000000e+09
6.235776263042669598e+03 1.222076913000000000e+09
6.241344727705574769e+03 1.876715892000000000e+09
6.265673415201156786e+03 2.951727275000000000e+09
6.299739203103699765e+03 2.876684420000000000e+08
6.233388584443762738e+03 2.122227556000000000e+09
6.219938287040627074e+03 1.002550781000000000e+09
6.291558729949477311e+03 3.830417419000000000e+09
6.272919143831485599e+03 3.494921550000000000e+09
6.277744022173937992e+03 2.233466653000000000e+09
6.246802419734318391e+03 1.246765740000000000e+09
6.269785995854113025e+03 7.953813410000000000e+08
6.275857059118202415e+03 1.684811579000000000e+09
6.239939056463774250e+03 2.237874636000000000e+09
6.234959023084576074e+03 2.578785116000000000e+09
6.211902243295382505e+03 2.887463721000000000e+09
6.268224433286569365e+03 4.083869823000000000e+09
6.236785947601843873e+03 9.954861820000000000e+08
6.256228976093530036e+03 4.331845240000000000e+08
6.264905476036608889e+03 2.402961852000000000e+09
6.270511153174500578e+03 9.371604440000000000e+08
6.253569688527849394e+03 2.962678526000000000e+09
6.247846663713738963e+03 1.810692096000000000e+09
6.253461215723751593e+03 4.020496294000000000e+09
6.219571353517499119e+03 1.212431488000000000e+09
6.284805047049443601e+03 2.914326875000000000e+09
6.251143033965390714e+03 5.810904490000000000e+08
6.270708777440110680e+03 3.582948265000000000e+09
6.236999293082866643e+03 1.482656005000000000e+09
6.257315143698850079e+03 3.670412688000000000e+09
6.225880961862329059e+03 8.269972360000000000e+08
6.236087820240209112e+03 2.467055588000000000e+09
6.272616044923043773e+03 2.095467250000000000e+08
6.250917691875582022e+03 6.464461460000000000e+08
6.238661891207073495e+03 7.502374270000000000e+08
6.224684521145612962e+03 3.177598974000000000e+09
6.262376545227623865e+03 1.079277712000000000e+09
6.222131918142920767e+03 1.629810834000000000e+09
6.278131799055156080e+03 6.936384580000000000e+08
6.232714809953888107e+03 3.551673768000000000e+09
6.257746554144588117e+03 1.661098954000000000e+09
6.224244757794512225e+03 3.065643780000000000e+09
6.231643050802314065e+03 3.764389194000000000e+09
6.265355257360581163e+03 6.768134230000000000e+08
6.240120353678130414e+03 3.563077747000000000e+09
6.255924537998467713e+03 4.021725949000000000e+09
6.257574513757135719e+03 1.486639623000000000e+09
6.240400114467014646e+03 2.758659807000000000e+09
6.260222802085390867e+03 1.999526953000000000e+09
6.229149082286180601e+03 2.793491497000000000e+09
6.228057554790721952e+03 4.169693582000000000e+09
6.252056174784007453e+03 1.535842119000000000e+09
6.239932173594896994e+03 3.175739285000000000e+09
6.246034372969789729e+03 6.236576000000000000e+06
6.262207423393166209e+03 1.047522324000000000e+09
6.248586849974519282e+03 1.982935450000000000e+09
6.255202252721658624e+03 1.762841642000000000e+09
6.296027441135222034e+03 3.975052010000000000e+08
6.216742180885106791e+03 4.190142848000000000e+09
6.266392333126406811e+03 2.265060608000000000e+09
6.293800127615493693e+03 1.389168994000000000e+09
6.278740199932055475e+03 2.182379164000000000e+09
6.199305862615614387e+03 4.289265315000000000e+09
6.263741403749725578e+03 1.950244903000000000e+09
6.248374728836338363e+03 4.164343326000000000e+09
6.272728938474039751e+03 1.418217600000000000e+09
6.223025911266462572e+03 3.785938425000000000e+09
6.234309435538185426e+03 5.131589740000000000e+08
6.263952817408468036e+03 3.178823241000000000e+09
6.241599369749634207e+03 3.232106113000000000e+09
6.263987843269058430e+03 5.821345020000000000e+08
6.244349804327761376e+03 1.788085213000000000e+09
6.259644324538424371e+03 3.653506260000000000e+08
6.278131301094117589e+03 2.590983377000000000e+09
6.240073734622736083e+03 5.694728400000000000e+08
6.243639806499227234e+03 2.463576929000000000e+09
6.267383440156771030e+03 4.314170830000000000e+08
6.282526737241691080e+03 4.182766618000000000e+09
6.265334533305658624e+03 3.087322911000000000e+09
6.197347450942991600e+03 3.513339122000000000e+09
6.227519679423361595e+03 1.031584002000000000e+09
6.239728716606871785e+03 3.648064314000000000e+09
6.260402257902025667e+03 3.943335197000000000e+09
6.255754378860830911e+03 2.429089889000000000e+09
6.246203397140769084e+03 2.072478938000000000e+09
6.225565022483640860e+03 1.106467212000000000e+09
6.254695898079967264e+03 1.738033374000000000e+09
6.267661245119585146e+03 2.420564840000000000e+09
6.223123265834622543e+03 2.345512232000000000e+09
6.243371004988672212e+03 1.721980855000000000e+09
6.271182230156792684e+03 8.911150800000000000e+07
6.225656972819235307e+03 2.657341243000000000e+09
6.205135236957926281e+03 2.839369997000000000e+09
6.269044256980414502e+03 5.015901830000000000e+08
6.278590068305369641e+03 4.118362482000000000e+09
6.226114866126155903e+03 2.780268022000000000e+09
6.267584053711001616e+03 5.665469800000000000e+08
6.206158369525870512e+03 3.197139089000000000e+09
6.260680408872403859e+03 1.985548777000000000e+09
6.181987534426383718e+03 1.666618639000000000e+09
6.233459325725465533e+03 1.685056631000000000e+09
6.248071384232283890e+03 8.895848200000000000e+08
6.269537920890375972e+03 3.408741963000000000e+09
6.241314798561952557e+03 2.642069051000000000e+09
6.253867318399590658e+03 4.274408705000000000e+09
6.246152212011883421e+03 6.631648940000000000e+08
6.238948713678670174e+03 5.920399400000000000e+07
6.255511126105593576e+03 6.740220090000000000e+08
6.262969027419308986e+03 4.123669220000000000e+08
6.262088703143950625e+03 3.358799598000000000e+09
6.260214965624187244e+03 2.184942654000000000e+09
6.233925775149409674e+03 4.171756163000000000e+09
6.243214419375899524e+03 1.761174755000000000e+09
6.234949639252271481e+03 9.915632330000000000e+08
6.175303391022905089e+03 1.496257077000000000e+09
6.210242794322332884e+03 7.699238600000000000e+08
