# Lens_likelihood 	 seed
6.257681942881506984e+03 3.795158667000000000e+09
6.249496785379170433e+03 3.359698594000000000e+09
6.276519689241553351e+03 2.279414866000000000e+09
6.258050383945201247e+03 1.345694380000000000e+09
6.233269551214183593e+03 3.437727440000000000e+09
6.257447805457389222e+03 3.248101780000000000e+09
6.253070365295709962e+03 9.855470720000000000e+08
6.247140910471130155e+03 2.952202477000000000e+09
6.278081333283436834e+03 1.424570746000000000e+09
6.256534808730943951e+03 3.910548916000000000e+09
6.275064790624703164e+03 3.162196777000000000e+09
6.264581903462947594e+03 3.462327745000000000e+09
6.282372000735790607e+03 1.793635936000000000e+09
6.256971944975967745e+03 1.952064142000000000e+09
6.224736704547616682e+03 4.009945336000000000e+09
6.247810637902939561e+03 4.045975780000000000e+09
6.254175929267085849e+03 1.899447015000000000e+09
6.259717691727805686e+03 3.054898590000000000e+09
6.260885980688796735e+03 3.628972420000000000e+08
6.240948356184623663e+03 2.176030051000000000e+09
6.258181684486149607e+03 5.658533380000000000e+08
6.297167643964988201e+03 3.594299225000000000e+09
6.281406362702284241e+03 2.432471310000000000e+08
6.277847734562452388e+03 2.787658233000000000e+09
6.260968344033210087e+03 1.100209832000000000e+09
6.215004827417983506e+03 2.064063089000000000e+09
6.271592253778025224e+03 6.034294340000000000e+08
6.262765445465129233e+03 1.323850983000000000e+09
6.261153048485042746e+03 3.295055884000000000e+09
6.256130946534502982e+03 3.571502047000000000e+09
6.227363409041116029e+03 1.148343304000000000e+09
6.244226573183700566e+03 1.943496320000000000e+08
6.268353467799338432e+03 3.808647158000000000e+09
6.233507474489928427e+03 2.538938551000000000e+09
6.270478274297898679e+03 2.787629171000000000e+09
6.268377935662351774e+03 3.428013200000000000e+09
6.267148179120375062e+03 3.450427021000000000e+09
6.253642955397366677e+03 2.362067097000000000e+09
6.254408386131518455e+03 9.544089760000000000e+08
6.245335497389834927e+03 2.910059150000000000e+08
6.257042700545890511e+03 4.271956583000000000e+09
6.258234512677896419e+03 3.758792860000000000e+08
6.231761655587533824e+03 3.324109669000000000e+09
6.265004120013265492e+03 1.115340932000000000e+09
6.241694981831999030e+03 1.166544167000000000e+09
6.261034391324525131e+03 5.953856870000000000e+08
6.271119526163052797e+03 2.945710384000000000e+09
6.213524717440567656e+03 1.629704450000000000e+09
6.270815587780156420e+03 1.126038465000000000e+09
6.274830048587892634e+03 2.874147220000000000e+08
6.279940082601593531e+03 7.373859390000000000e+08
6.266261595981428400e+03 1.954349773000000000e+09
6.260521993407290211e+03 3.788637245000000000e+09
6.250558240476430910e+03 2.672600786000000000e+09
6.280400761834735022e+03 4.139477563000000000e+09
6.275540036574411715e+03 2.711028140000000000e+09
6.260688640312800999e+03 2.880666444000000000e+09
6.233535652973304423e+03 3.354711384000000000e+09
6.265346998125310165e+03 2.030549233000000000e+09
6.285093754097582860e+03 3.318097490000000000e+08
6.257747090592488348e+03 1.245388615000000000e+09
6.271395870651410405e+03 4.003111699000000000e+09
6.243125721015654563e+03 2.330224289000000000e+09
6.253548515125521590e+03 2.632050174000000000e+09
6.259421167417438483e+03 2.886347735000000000e+09
