#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	921.000000	1946.309045	 86.846656
602.000000	1645.000000	772.744666	142.454280
903.000000	3066.000000	300.199638	281.247326
1204.000000	5607.000000	157.381835	501.982682
1505.000000	10332.000000	 80.820105	928.013892
1806.000000	18338.000000	 58.276037	1506.641683
2107.000000	23063.000000	 44.201007	517.462221
2408.000000	27683.000000	 34.253654	856.646398
2709.000000	32423.000000	 27.910952	760.938246
3010.000000	37208.000000	 22.171238	909.809501
3311.000000	41948.000000	 18.613946	785.806628
3612.000000	46613.000000	 14.431804	933.873896
3913.000000	51338.000000	 11.362750	804.146800
4214.000000	56123.000000	  9.383471	948.447201
4515.000000	60803.000000	  7.672193	953.277225
4816.000000	65543.000000	  5.907367	843.424536
5117.000000	70253.000000	  4.297361	959.192827
5418.000000	74933.000000	  2.499416	816.114217
5719.000000	79598.000000	  1.378639	950.319908
5949.000000	83228.000000	  0.799958	678.103237
