#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	954.000000	3060.792770	134.544117
602.000000	4717.000000	1251.234154	610.907587
903.000000	10725.000000	524.766417	693.886682
1204.000000	15855.000000	270.758430	716.724479
1505.000000	20895.000000	150.741706	753.380152
1806.000000	25935.000000	111.506179	788.297021
2107.000000	31065.000000	 92.220829	821.596594
2408.000000	36150.000000	 66.302846	812.523378
2709.000000	41205.000000	 48.930742	802.862123
3010.000000	46305.000000	 38.544324	931.099192
3311.000000	51315.000000	 24.001857	829.684238
3612.000000	56355.000000	 19.304537	815.840289
3913.000000	61425.000000	 15.417254	818.934849
4214.000000	66600.000000	 12.516556	808.097104
4515.000000	71850.000000	 10.083522	831.863179
4816.000000	76980.000000	  7.367750	826.619203
5117.000000	82020.000000	  1.874436	821.730270
5264.000000	84450.000000	  0.796650	457.975994
