#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	905.000000	125675.955047	 64.434991
602.000000	1646.000000	73481.339395	107.388928
903.000000	3186.000000	33538.588968	228.585229
1204.000000	6067.000000	13784.488834	428.088094
1505.000000	10681.000000	5573.507903	697.028606
1806.000000	18410.000000	2672.123553	1096.466737
2107.000000	23105.000000	1443.035659	405.689962
2408.000000	27830.000000	846.195825	594.860315
2709.000000	32435.000000	546.553092	551.463377
3010.000000	37040.000000	354.434835	660.391221
3311.000000	41825.000000	236.333206	578.797395
3612.000000	46520.000000	160.462222	687.041580
3913.000000	51260.000000	123.114738	593.091528
4214.000000	56060.000000	100.457340	709.222388
4515.000000	60770.000000	 79.673293	709.387564
4816.000000	65525.000000	 62.698670	614.748698
5117.000000	70190.000000	 51.366474	713.721205
5418.000000	74960.000000	 39.825743	618.278317
5719.000000	79670.000000	 30.929677	724.115612
6020.000000	84425.000000	 25.372495	625.435664
6321.000000	89060.000000	 20.286722	734.280179
6622.000000	93710.000000	 16.256395	628.388809
6923.000000	98435.000000	 13.086160	738.601274
7224.000000	103175.000000	 11.006914	624.365019
7525.000000	107855.000000	 10.028293	742.220666
7826.000000	112520.000000	  7.963017	631.360784
8127.000000	117155.000000	  6.250875	744.088606
8428.000000	121790.000000	  4.793085	627.336459
8729.000000	126455.000000	  3.537049	740.013886
9030.000000	131255.000000	  3.503657	630.609391
9331.000000	135965.000000	  2.620902	741.621133
9632.000000	140765.000000	  1.868164	750.720125
9933.000000	145535.000000	  1.254314	639.577986
10234.000000	150275.000000	  0.891629	741.314995
10302.000000	151355.000000	  0.799584	104.340027
