#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	925.000000	2048.357966	328.938449
602.000000	1675.000000	665.043900	576.144655
903.000000	3100.000000	202.450682	1098.653373
1204.000000	6166.000000	 63.066284	2360.160708
1505.000000	10685.000000	 25.106505	3469.491475
1806.000000	18330.000000	 11.264136	5833.009416
2107.000000	22845.000000	  4.975451	3065.746734
2408.000000	27375.000000	  2.288923	3109.888893
2709.000000	31890.000000	  1.087717	3093.756573
2836.000000	33825.000000	  0.798671	1287.773483
