#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	921.000000	994.632880	 76.747172
602.000000	1645.000000	285.871679	127.933736
903.000000	3160.000000	 94.884383	273.512906
1204.000000	6043.000000	 33.387488	513.620190
1505.000000	11278.000000	  7.647400	933.651572
1806.000000	18521.000000	  4.317754	1152.271399
2107.000000	23306.000000	  2.589043	506.270608
2408.000000	28061.000000	  1.522573	660.919958
2709.000000	32771.000000	  0.848817	786.403236
2739.000000	33221.000000	  0.799514	  0.132499
