#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	481.000000	999999992000000106381574106533084846302568446383418558986654832538354759246072026536571833375784960.000000	 86.549566
602.000000	782.000000	999999984000000245426979408949478418755603706960281645055347885605413672570416190464403798296100864.000000	 86.456163
903.000000	1083.000000	999999977000000367091709048563822794652009559965036845365454307039090221729217333901256767601377280.000000	 75.841439
1204.000000	1384.000000	999999969000000506137114350980216367105044820541899931434147360106149135053561497829088732521693184.000000	 86.546597
1505.000000	1685.000000	999999962000000627801843990594560743001450673546655131744253781539825684212362641265941701826969600.000000	 75.694781
1806.000000	1986.000000	999999954000000766847249293010954315454485934123518217812946834606884597536706805193773666747285504.000000	 86.581130
2107.000000	2287.000000	999999947000000888511978932625298691350891787128273418123053256040561146695507948630626636052561920.000000	 75.713064
2408.000000	2588.000000	999999939000001027557384235041692263803927047705136504191746309107620060019852112558458600972877824.000000	 86.508384
2709.000000	2889.000000	999999932000001149222113874656036639700332900709891704501852730541296609178653255995311570278154240.000000	 75.582640
3010.000000	3190.000000	999999924000001288267519177072430212153368161286754790570545783608355522502997419923143535198470144.000000	 87.699787
3311.000000	3491.000000	999999917000001409932248816686774588049774014291509990880652205042032071661798563359996504503746560.000000	 75.788089
3612.000000	3792.000000	999999909000001548977654119103168160502809274868373076949345258109090984986142727287828469424062464.000000	 87.343995
3913.000000	4093.000000	999999902000001670642383758717512536399215127873128277259451679542767534144943870724681438729338880.000000	 75.914588
4214.000000	4394.000000	999999894000001809687789061133906108852250388449991363328144732609826447469288034652513403649654784.000000	 86.610808
4515.000000	4695.000000	999999887000001931352518700748250484748656241454746563638251154043502996628089178089366372954931200.000000	 75.768950
4816.000000	4996.000000	999999879000002070397924003164644057201691502031609649706944207110561909952433342017198337875247104.000000	 86.888904
5117.000000	5297.000000	999999872000002192062653642778988433098097355036364850017050628544238459111234485454051307180523520.000000	 76.294282
5418.000000	5598.000000	999999864000002331108058945195382005551132615613227936085743681611297372435578649381883272100839424.000000	 87.011816
5719.000000	5899.000000	999999857000002452772788584809726381447538468617983136395850103044973921594379792818736241406115840.000000	 75.910874
6020.000000	6200.000000	999999849000002591818193887226119953900573729194846222464543156112032834918723956746568206326431744.000000	 86.824409
6321.000000	6501.000000	999999841000002730863599189642513526353608989771709308533236209179091748243068120674400171246747648.000000	 86.821297
6622.000000	6802.000000	999999834000002852528328829256857902250014842776464508843342630612768297401869264111253140552024064.000000	 76.734596
6923.000000	7103.000000	999999826000002991573734131673251474703050103353327594912035683679827210726213428039085105472339968.000000	 87.185462
7224.000000	7404.000000	999999819000003113238463771287595850599455956358082795222142105113503759885014571475938074777616384.000000	 75.971049
7525.000000	7705.000000	999999811000003252283869073703989423052491216934945881290835158180562673209358735403770039697932288.000000	 86.914682
7826.000000	8006.000000	999999804000003373948598713318333798948897069939701081600941579614239222368159878840623009003208704.000000	 75.993595
8127.000000	8307.000000	999999796000003512994004015734727371401932330516564167669634632681298135692504042768454973923524608.000000	 87.163519
8428.000000	8608.000000	999999789000003634658733655349071747298338183521319367979741054114974684851305186205307943228801024.000000	 76.367126
8729.000000	8915.000000	999999781000003773704138957765465319751373444098182454048434107182033598175649350133139908149116928.000000	 87.124828
9030.000000	9223.000000	999999773000003912749544260181858892204408704675045540117127160249092511499993514060971873069432832.000000	 86.821282
9331.000000	9532.000000	999999766000004034414273899796203268100814557679800740427233581682769060658794657497824842374709248.000000	 76.219756
9632.000000	9841.000000	999999758000004173459679202212596840553849818256663826495926634749827973983138821425656807295025152.000000	 86.891420
9933.000000	10149.000000	999999750000004312505084504628990413006885078833526912564619687816886887307482985353488772215341056.000000	 87.360771
10234.000000	10458.000000	999999743000004434169814144243334788903290931838282112874726109250563436466284128790341741520617472.000000	 76.149717
10535.000000	10767.000000	999999735000004573215219446659728361356326192415145198943419162317622349790628292718173706440933376.000000	 86.869395
10836.000000	11076.000000	999999727000004712260624749076121933809361452992008285012112215384681263114972456646005671361249280.000000	 87.365425
11137.000000	11384.000000	999999719000004851306030051492515506262396713568871371080805268451740176439316620573837636281565184.000000	 87.741364
11438.000000	11693.000000	999999712000004972970759691106859882158802566573626571390911689885416725598117764010690605586841600.000000	 76.083885
11739.000000	12002.000000	999999704000005112016164993523253454611837827150489657459604742952475638922461927938522570507157504.000000	 86.955749
12040.000000	12310.000000	999999696000005251061570295939647027064873087727352743528297796019534552246806091866354535427473408.000000	 87.187543
12341.000000	12619.000000	999999689000005372726299935553991402961278940732107943838404217453211101405607235303207504732749824.000000	 76.404410
