#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	899.000000	555.469899	  7.103017
602.000000	1748.000000	174.997129	 13.769001
903.000000	3041.000000	 80.886877	 21.706457
1204.000000	5625.000000	 49.564853	 43.081707
1505.000000	10321.000000	 36.075109	 77.727497
1806.000000	17937.000000	 27.831310	127.362433
2107.000000	22814.000000	 21.953658	 55.839460
2408.000000	27569.000000	 17.860731	 70.554739
2709.000000	32264.000000	 15.239520	 65.662977
3010.000000	36929.000000	 12.231361	 78.494805
3311.000000	41699.000000	  9.355539	 68.575864
3612.000000	46439.000000	  7.503458	 79.143911
3913.000000	51164.000000	  5.592292	 66.489155
4214.000000	55874.000000	  4.043454	 80.812720
4515.000000	60584.000000	  3.011448	 70.557944
4816.000000	65234.000000	  2.092540	 80.641277
5117.000000	70004.000000	  1.343008	 70.504957
5418.000000	74819.000000	  0.818282	 81.766934
5431.000000	75044.000000	  0.799589	  0.443804
