#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	932.000000	591.311966	 56.471383
602.000000	1705.000000	188.963592	106.647045
903.000000	2949.000000	 81.993523	163.193139
1204.000000	5572.000000	 42.317429	337.612926
1505.000000	10197.000000	 19.495827	607.153725
1806.000000	18284.000000	 11.709852	1019.190522
2107.000000	23069.000000	  8.336857	487.976661
2408.000000	27719.000000	  5.953148	508.479244
2709.000000	32459.000000	  3.932345	616.856022
3010.000000	37124.000000	  2.799609	530.194807
3311.000000	41744.000000	  1.857930	644.918424
3612.000000	46454.000000	  1.577485	544.586913
3913.000000	51149.000000	  0.982890	647.903193
4035.000000	53024.000000	  0.799784	186.540356
