# Lens_likelihood 	 seed
4.760276835936598218e+03 1.873603896000000000e+09
4.784969076520816088e+03 1.798889735000000000e+09
4.732736089875867037e+03 1.121835420000000000e+09
4.736491602163743664e+03 3.382724695000000000e+09
4.738073092045455269e+03 3.973558806000000000e+09
4.788979846269275185e+03 3.785117358000000000e+09
4.722330319220337515e+03 3.657718781000000000e+09
4.766659702842493061e+03 1.116302330000000000e+09
4.728997167823375094e+03 8.712180820000000000e+08
4.730783304523682091e+03 8.670757060000000000e+08
4.683858531089226744e+03 1.004350516000000000e+09
4.753174428063818596e+03 2.945107180000000000e+09
4.710261735877111278e+03 1.905135127000000000e+09
4.751431098678027411e+03 2.829473986000000000e+09
4.747292217104988595e+03 3.239036183000000000e+09
4.756294428599486309e+03 1.250667309000000000e+09
4.723579850656759845e+03 3.641965674000000000e+09
4.726474573276067531e+03 1.751030894000000000e+09
4.667495849259555143e+03 3.077717918000000000e+09
4.796637134361869357e+03 3.026126845000000000e+09
4.719577040643829605e+03 2.018823511000000000e+09
4.685614273532019070e+03 7.006359880000000000e+08
4.757552338157756822e+03 3.953174827000000000e+09
4.733093807185107835e+03 8.776561860000000000e+08
4.707051859051322936e+03 8.968112550000000000e+08
4.635926556841002821e+03 1.536785424000000000e+09
4.729772655934013528e+03 4.967684070000000000e+08
4.749203841432708941e+03 3.867023782000000000e+09
4.806604001869898639e+03 2.248333600000000000e+09
4.686902645246342217e+03 1.764038928000000000e+09
4.754203062399505143e+03 7.701022650000000000e+08
4.648983482027761056e+03 2.290829307000000000e+09
4.796851631448001172e+03 3.944920948000000000e+09
4.769126200824432090e+03 3.726556278000000000e+09
4.727057700066198777e+03 2.269755251000000000e+09
4.741166016899033821e+03 3.259497431000000000e+09
4.718064862459807955e+03 2.992322948000000000e+09
4.719313405799264729e+03 3.630372389000000000e+09
4.730417333674397014e+03 2.942860133000000000e+09
4.734996300473608244e+03 2.800790955000000000e+09
4.740122413008792137e+03 2.694163026000000000e+09
4.754145192154537654e+03 1.011913756000000000e+09
4.743449584578606846e+03 1.783159026000000000e+09
4.707373823202409767e+03 5.996152090000000000e+08
4.665826384843630876e+03 2.434137951000000000e+09
4.765127025438323471e+03 1.312033295000000000e+09
4.711084444388976408e+03 3.099310669000000000e+09
4.766859794754625000e+03 8.027514580000000000e+08
4.790661747730220668e+03 1.857127416000000000e+09
4.743347329980724680e+03 3.835483847000000000e+09
4.759513575126610704e+03 8.618863360000000000e+08
4.738959178686967789e+03 2.385159216000000000e+09
4.793420248937100951e+03 7.533721810000000000e+08
4.718418725850782721e+03 3.691092173000000000e+09
4.734361687400185474e+03 2.404773912000000000e+09
4.835013702545666092e+03 3.894493116000000000e+09
4.714758791460040811e+03 4.104586520000000000e+09
4.728567199617828010e+03 1.583667600000000000e+08
4.738304350624779545e+03 1.847298044000000000e+09
4.806290623509611578e+03 4.228044012000000000e+09
4.751813093534151449e+03 2.990546370000000000e+09
4.684682724557133042e+03 1.699678524000000000e+09
4.711786745866869751e+03 1.767821397000000000e+09
4.788955782432520209e+03 3.248207018000000000e+09
4.747266008061887078e+03 1.337621915000000000e+09
4.761858090247456857e+03 3.946450883000000000e+09
4.726322211807178974e+03 4.183531500000000000e+08
4.724788099909916127e+03 4.208759017000000000e+09
4.693162434399392623e+03 1.828319677000000000e+09
4.609685232070416532e+03 3.399336388000000000e+09
4.777792311234802582e+03 3.965873157000000000e+09
4.697929801635319564e+03 9.572792280000000000e+08
4.725332045175377061e+03 3.708012759000000000e+09
4.777894881008314769e+03 6.239644030000000000e+08
4.685806087455664056e+03 3.185598733000000000e+09
4.716102051363124701e+03 1.422366414000000000e+09
4.703802323187070215e+03 2.328230034000000000e+09
4.714846317820033619e+03 1.488403852000000000e+09
4.741096325459284344e+03 4.057286620000000000e+08
4.793515393753195895e+03 3.500601490000000000e+09
4.747902039432847232e+03 1.473951957000000000e+09
4.786340660834229311e+03 4.143642953000000000e+09
4.628480887036637796e+03 8.024762060000000000e+08
4.714658559140951184e+03 3.137050120000000000e+08
4.769341060969862156e+03 3.923627486000000000e+09
4.748189497315846893e+03 6.776506850000000000e+08
4.740572109421006644e+03 1.487120999000000000e+09
4.690300894452995635e+03 3.840512815000000000e+09
4.751537699181155403e+03 2.418537970000000000e+09
4.779773632258138605e+03 1.946154157000000000e+09
4.649475051608128524e+03 3.454707537000000000e+09
4.736883547718926820e+03 2.271691239000000000e+09
4.747595933100539696e+03 3.362906063000000000e+09
4.708716184724665254e+03 1.040226948000000000e+09
4.705866643422000379e+03 4.002017358000000000e+09
4.779411612511467865e+03 6.856727150000000000e+08
4.791990262457002245e+03 3.315168817000000000e+09
4.721602805159818672e+03 1.445744530000000000e+08
4.748879279735167984e+03 2.609593870000000000e+09
4.722109875587838360e+03 5.643718260000000000e+08
4.695213029970022944e+03 3.006285049000000000e+09
4.628682755982064918e+03 2.626590227000000000e+09
4.790225350124494071e+03 2.467483808000000000e+09
4.767724253367781785e+03 4.184007632000000000e+09
4.748361526280287762e+03 2.959438511000000000e+09
4.657040787230331262e+03 8.427903460000000000e+08
4.712123649437914537e+03 1.415401040000000000e+09
4.722987709215378345e+03 7.063741950000000000e+08
4.734429310192587764e+03 2.115929634000000000e+09
4.634929416342940385e+03 1.765030258000000000e+09
4.687980681935534449e+03 2.854081120000000000e+09
4.688097913469007835e+03 1.060567286000000000e+09
4.702346939648752596e+03 3.684812849000000000e+09
4.768658299849344985e+03 4.236069514000000000e+09
4.785030414260571888e+03 8.979029400000000000e+08
4.734809482991529876e+03 1.051519220000000000e+08
4.782562117988864884e+03 3.414226995000000000e+09
4.717009314681512478e+03 3.959426220000000000e+09
4.674291763900458136e+03 3.193392553000000000e+09
4.746143657476965018e+03 8.896697870000000000e+08
4.717945419484953163e+03 2.564146788000000000e+09
4.740521461735217599e+03 2.236386740000000000e+08
4.771392893556298077e+03 1.189249809000000000e+09
4.735610021406018859e+03 1.399743837000000000e+09
4.693111853701753716e+03 1.660079766000000000e+09
4.552114537022365766e+03 1.609013037000000000e+09
4.683195469259500896e+03 3.016374514000000000e+09
4.782570278794582919e+03 2.488816845000000000e+09
4.754278574052297699e+03 1.830312281000000000e+09
4.714072097843625670e+03 1.991245803000000000e+09
