#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	916.000000	1695.047842	221.815909
602.000000	1666.000000	788.064823	386.578197
903.000000	3256.000000	423.518404	791.884574
1204.000000	5655.000000	269.210512	1218.769751
1505.000000	10051.000000	184.489439	2232.960453
1806.000000	18255.000000	133.765574	3930.879111
2107.000000	22935.000000	 93.912544	1164.440277
2408.000000	27570.000000	 69.900587	1728.867510
2709.000000	32310.000000	 51.566637	1912.989083
3010.000000	37005.000000	 41.540157	2016.485740
3311.000000	41670.000000	 33.825974	1800.569706
3612.000000	46380.000000	 27.044225	2092.489783
3913.000000	51150.000000	 21.582628	2113.156792
4214.000000	55800.000000	 18.612081	2133.665233
4515.000000	60510.000000	 15.993637	2153.999599
4816.000000	65250.000000	 13.504618	2162.025194
5117.000000	69900.000000	 11.176115	1885.245809
5418.000000	74520.000000	 11.611569	2148.929272
5719.000000	79230.000000	  9.852170	2170.939925
6020.000000	83970.000000	  8.178476	2202.525657
6321.000000	88680.000000	  8.761479	2230.322382
6622.000000	93300.000000	  7.945969	1925.148997
6923.000000	97920.000000	  6.729650	2215.432096
7224.000000	102615.000000	  5.620514	2185.004012
7525.000000	107250.000000	  5.492823	2221.350478
7826.000000	111945.000000	  4.543557	2253.018024
8127.000000	116565.000000	  3.806859	1936.842767
8428.000000	121230.000000	  3.483677	2206.431561
8729.000000	125880.000000	  2.673272	2214.471776
9030.000000	130470.000000	  1.946490	1972.278376
9331.000000	135240.000000	  1.533138	2266.901788
9632.000000	139875.000000	  1.018048	2263.547367
9933.000000	144690.000000	  0.813842	2260.023487
9945.000000	144870.000000	  0.798999	  0.333498
