#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	481.000000	999999993000000089000898443731035649745939038811310673228068200904972395080529006045592837760745472.000000	 66.400672
602.000000	819.000000	999999986000000210665628083345380025642344891816065873538174622338648944239330149482445807066021888.000000	 67.584801
903.000000	1664.000000	35730.528507	162.662175
1204.000000	8680.000000	1667.729251	1405.725399
1505.000000	16512.000000	819.557571	1361.087000
1806.000000	21477.000000	533.011884	727.045080
2107.000000	26427.000000	381.936405	899.628167
2408.000000	31452.000000	191.015411	919.389096
2709.000000	36597.000000	 90.321599	937.312276
3010.000000	41682.000000	 62.567243	1087.641589
3311.000000	46707.000000	 36.216469	954.152619
3612.000000	51792.000000	 26.868838	960.092244
3913.000000	56787.000000	 17.198386	961.696581
4214.000000	61932.000000	 16.260372	977.869159
4515.000000	66957.000000	 10.515558	975.014693
4816.000000	72027.000000	  7.163888	981.173549
5117.000000	77052.000000	  8.800262	989.864127
5418.000000	82182.000000	  6.004780	964.524774
5719.000000	87147.000000	  3.747321	968.245505
6020.000000	92052.000000	  2.123025	835.373418
6321.000000	96927.000000	  0.801732	988.327813
6322.000000	96942.000000	  0.798023	  0.158873
