#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	753.000000	3971.437574	167.442946
602.000000	4816.000000	909.910565	1128.659291
903.000000	10670.000000	359.280665	1128.632564
1204.000000	15560.000000	178.772609	1159.117605
1505.000000	20555.000000	140.216681	1137.627170
1806.000000	25460.000000	 80.756086	1155.470527
2107.000000	30560.000000	 45.089279	1371.789644
2408.000000	35495.000000	 43.721758	1280.484097
2709.000000	40625.000000	 34.481737	1333.047099
3010.000000	45575.000000	 24.812795	1492.417493
3311.000000	50630.000000	 18.992475	1313.068257
3612.000000	55835.000000	 12.930296	1460.235880
3913.000000	60845.000000	  7.507140	1316.369673
4214.000000	65750.000000	  4.079269	1340.003841
4515.000000	70925.000000	  1.802615	1471.904269
4816.000000	75920.000000	  1.097076	1304.699146
4898.000000	77255.000000	  0.798190	327.090717
