# Lens_likelihood 	 seed
4.726201242522973189e+03 2.695672865000000000e+09
4.578708466865285118e+03 3.595819401000000000e+09
4.769537187614327195e+03 2.248705515000000000e+09
4.631765932355013319e+03 3.340106850000000000e+09
4.566496140200319132e+03 1.479768583000000000e+09
4.747809212437977294e+03 1.808635382000000000e+09
4.693477507631707340e+03 2.047739270000000000e+08
4.626313742784560418e+03 1.223960244000000000e+09
4.642317278343467478e+03 5.267415990000000000e+08
4.619827890737511552e+03 1.354821244000000000e+09
4.610864521737865289e+03 8.939148150000000000e+08
4.523351517479672111e+03 4.625340840000000000e+08
4.661873773685287233e+03 1.753769240000000000e+08
4.722996351818270341e+03 3.031292103000000000e+09
4.739851922125258170e+03 3.660901925000000000e+09
4.747481977824667410e+03 3.549529944000000000e+09
4.754252415755871880e+03 3.381312019000000000e+09
4.629761063674400248e+03 4.096076398000000000e+09
4.762297809255965149e+03 1.871370249000000000e+09
4.646130109606997394e+03 1.044470969000000000e+09
4.782400138557163700e+03 3.850338520000000000e+09
4.788071638851932221e+03 1.770552739000000000e+09
4.790682329614141054e+03 1.104396707000000000e+09
4.676558403152415849e+03 6.027056970000000000e+08
4.747119797458904031e+03 2.095323068000000000e+09
4.759776196696142506e+03 1.972763210000000000e+09
4.702568117532320684e+03 1.930716450000000000e+09
4.755384300738845923e+03 2.311188566000000000e+09
4.623030963957414315e+03 3.786403466000000000e+09
4.786650854773944957e+03 3.470537520000000000e+08
4.728570132025377461e+03 4.109178585000000000e+09
4.545052506079694467e+03 1.065041575000000000e+09
4.802554667251578394e+03 2.129002361000000000e+09
4.561761361007911546e+03 6.930821590000000000e+08
4.769300718925647743e+03 3.685778360000000000e+08
4.527700200819841484e+03 3.767366787000000000e+09
4.676478827313500005e+03 3.495157023000000000e+09
4.660585550584355587e+03 2.866484378000000000e+09
4.660704225586048778e+03 6.808036870000000000e+08
4.709336243823201585e+03 4.105503635000000000e+09
4.754430014390436554e+03 2.010554744000000000e+09
4.722850563217045419e+03 1.507918671000000000e+09
4.710769635384702269e+03 3.067856701000000000e+09
4.735879390715845147e+03 2.220951305000000000e+09
4.754201674834797814e+03 1.979911801000000000e+09
4.681264489055556623e+03 3.701570940000000000e+09
4.778890686405553424e+03 9.226753520000000000e+08
4.720053211316926536e+03 3.508429970000000000e+08
4.597433031590253449e+03 3.780580884000000000e+09
4.665896381386362918e+03 3.871141251000000000e+09
4.662718346450334138e+03 1.875041404000000000e+09
4.683066469187533585e+03 3.873919930000000000e+09
4.650376504377365563e+03 2.501793860000000000e+09
4.664941182327202114e+03 1.068959933000000000e+09
4.820604035661102898e+03 1.776487841000000000e+09
4.718335185837660902e+03 8.253430190000000000e+08
4.582916305621677566e+03 2.554060372000000000e+09
4.788216410961433212e+03 1.707122680000000000e+08
4.656765709167924797e+03 3.371277643000000000e+09
4.923209455654654448e+03 4.092651857000000000e+09
4.650990487810905506e+03 3.904090313000000000e+09
4.790722839560408829e+03 3.802870430000000000e+09
4.668122184216283131e+03 2.327250574000000000e+09
4.663738804521102793e+03 1.255093041000000000e+09
4.780999866391737669e+03 2.620012955000000000e+09
4.716067463928618963e+03 2.452763742000000000e+09
4.706609369815273567e+03 9.894776980000000000e+08
4.647668614054391583e+03 1.413702980000000000e+08
4.666435693836454448e+03 3.668350586000000000e+09
4.767928641252516172e+03 2.208795253000000000e+09
4.653929398481926000e+03 1.178396189000000000e+09
4.672014392726528058e+03 6.288042400000000000e+07
4.578397494245928101e+03 4.239046659000000000e+09
4.577985580804659548e+03 1.982853418000000000e+09
4.773702096447286749e+03 1.249525122000000000e+09
4.685432029580178096e+03 2.214246181000000000e+09
4.617729004656830512e+03 9.265425200000000000e+08
4.728232088258181648e+03 6.715082800000000000e+07
4.782311612023830094e+03 9.341058000000000000e+07
4.679219791246654495e+03 3.768203972000000000e+09
4.650620230601225558e+03 3.236602173000000000e+09
4.588595670555274410e+03 2.913812066000000000e+09
4.622322101723575543e+03 3.492270503000000000e+09
4.635327665962824540e+03 3.081839994000000000e+09
4.721238204375818896e+03 1.459171738000000000e+09
4.879942422807544062e+03 3.200564164000000000e+09
4.637695486902585799e+03 2.505927398000000000e+09
4.669616275266356752e+03 4.027877199000000000e+09
4.803878306662081741e+03 2.947413453000000000e+09
4.668021493341798305e+03 1.738190971000000000e+09
4.803835054148006748e+03 2.247994222000000000e+09
4.754746533984893176e+03 2.052540103000000000e+09
4.728776781373997437e+03 2.172342148000000000e+09
4.640531789355980436e+03 2.714716351000000000e+09
4.634183049654284332e+03 3.080442469000000000e+09
4.780653733128421663e+03 3.412324560000000000e+08
4.712293279553841785e+03 2.616364614000000000e+09
4.656746274316452400e+03 2.519177231000000000e+09
4.707628628677792221e+03 2.562837875000000000e+09
4.741129489338180065e+03 1.981225720000000000e+08
4.676909565311224469e+03 2.291534778000000000e+09
4.788464269388116918e+03 1.626287497000000000e+09
4.717311808467002265e+03 3.334275490000000000e+08
4.654480566401149190e+03 1.757409260000000000e+09
4.809519555112427042e+03 3.256015216000000000e+09
4.718937969484513815e+03 1.780754519000000000e+09
4.715672163969004032e+03 2.586862213000000000e+09
4.525860861162556830e+03 3.236658859000000000e+09
4.757314930843482216e+03 4.168499980000000000e+08
4.813180473049683314e+03 3.936808221000000000e+09
4.603037472171292393e+03 5.958393010000000000e+08
4.691431554661381597e+03 2.081852405000000000e+09
4.728386348496599567e+03 3.732796261000000000e+09
4.599184698539718738e+03 1.672250380000000000e+09
4.720169692269095322e+03 1.141553868000000000e+09
4.773112529226225888e+03 1.327947927000000000e+09
4.593342020991481149e+03 2.307950009000000000e+09
4.862931346232644501e+03 2.695254068000000000e+09
4.608285256807870610e+03 3.945231948000000000e+09
4.667431706647569627e+03 5.080294350000000000e+08
4.636192378253927018e+03 4.156573149000000000e+09
4.670200471854481293e+03 9.529345130000000000e+08
4.770187775701157989e+03 2.894186045000000000e+09
4.712007099109894625e+03 1.424115997000000000e+09
4.709602974317458575e+03 3.674919281000000000e+09
4.701106007328169653e+03 2.577709908000000000e+09
4.620718937282712432e+03 1.423136903000000000e+09
4.687912365488449723e+03 3.598354650000000000e+09
4.615107818693130866e+03 5.325774630000000000e+08
4.706569409932664712e+03 1.173030559000000000e+09
4.786134290828913436e+03 3.675542484000000000e+09
4.733418255204467641e+03 3.730711496000000000e+09
4.651534139782166676e+03 2.219298529000000000e+09
4.599196866873029649e+03 1.360082353000000000e+09
