#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1353.000000	373147896748902.812500	 30.310120
602.000000	1821.000000	6650876641.978565	 40.315755
903.000000	2453.000000	1616767.846755	 54.233702
1204.000000	3426.000000	195511.119745	 81.195685
1505.000000	4672.000000	183352.037711	104.614165
1806.000000	6333.000000	182768.148449	142.098785
2107.000000	8606.000000	176692.676374	192.940676
2408.000000	11722.000000	164527.405886	263.432312
2709.000000	16134.000000	148460.892449	370.329918
3010.000000	22063.000000	133345.726971	498.026545
3311.000000	30124.000000	118759.306815	681.514900
3612.000000	37160.000000	107160.929513	379.459928
3913.000000	41765.000000	96669.124304	 75.127129
4214.000000	46295.000000	88863.179058	146.956761
4515.000000	50870.000000	82810.377047	245.391473
4816.000000	55520.000000	87258.626796	275.943059
5117.000000	60140.000000	80303.005745	265.349080
5418.000000	64775.000000	74116.870016	309.972376
5719.000000	69335.000000	68250.835192	321.096768
6020.000000	73925.000000	62680.339184	284.669484
6321.000000	78530.000000	57646.351273	328.420710
6622.000000	83135.000000	53546.473314	328.660709
6923.000000	87680.000000	48770.804739	291.519141
7224.000000	92300.000000	43879.579937	325.420031
7525.000000	96860.000000	44593.555507	334.618569
7826.000000	101450.000000	40365.694285	294.996911
8127.000000	106055.000000	36511.799476	329.224724
8428.000000	110645.000000	32881.647241	319.730952
8729.000000	115265.000000	31210.622185	285.841874
9030.000000	119855.000000	30172.336984	331.137099
9331.000000	124460.000000	27287.750768	333.689227
9632.000000	129065.000000	25356.891523	285.548059
9933.000000	133745.000000	24909.503932	337.450769
10234.000000	138290.000000	22936.381075	336.041134
10535.000000	142895.000000	21172.099349	295.285688
10836.000000	147485.000000	19263.976440	339.674954
11137.000000	152135.000000	17474.433171	342.038039
11438.000000	156695.000000	15777.686574	297.458446
11739.000000	161345.000000	14378.566997	340.165220
12040.000000	165935.000000	13531.439263	343.532769
12341.000000	170510.000000	12203.819345	294.566568
12642.000000	175055.000000	11164.837688	350.891127
12943.000000	179660.000000	10129.951139	356.075912
13244.000000	184250.000000	9143.719861	307.388281
13545.000000	188825.000000	8685.998012	354.541637
13846.000000	193415.000000	7850.205478	362.086853
14147.000000	197990.000000	7376.323031	316.042014
14448.000000	202565.000000	6743.060916	363.897889
14749.000000	207140.000000	6057.929547	321.483908
15050.000000	211715.000000	5502.271449	364.116764
15351.000000	216320.000000	4947.401893	373.132052
15652.000000	220955.000000	4699.567355	329.465939
15953.000000	225605.000000	4240.458361	373.416431
16254.000000	230210.000000	4232.463651	373.651298
16555.000000	234770.000000	3830.987659	327.649831
16856.000000	239360.000000	3903.594913	374.313046
17157.000000	243980.000000	3574.081270	371.581594
17458.000000	248585.000000	3264.700621	325.371643
17759.000000	253205.000000	2973.550455	373.705569
18060.000000	257750.000000	2723.978554	375.219000
18361.000000	262355.000000	2463.144052	328.452230
18662.000000	266960.000000	2252.870228	375.117487
18963.000000	271505.000000	2163.655765	374.045119
19264.000000	276065.000000	1967.448314	323.780570
19565.000000	280685.000000	1794.837567	369.438972
19866.000000	285275.000000	1634.637270	366.419350
20167.000000	289820.000000	1592.770230	317.421488
20468.000000	294485.000000	1469.012193	367.331160
20769.000000	299045.000000	1351.819411	367.201683
21070.000000	303740.000000	1231.209401	319.678172
21371.000000	308330.000000	1141.972415	365.872998
21672.000000	312935.000000	1218.236800	361.670753
21973.000000	317510.000000	1299.260836	318.740566
22274.000000	322115.000000	1220.502543	362.384770
22575.000000	326690.000000	1143.928441	355.424039
22876.000000	331280.000000	1168.902619	312.180420
23177.000000	335900.000000	1088.496024	357.784423
23478.000000	340475.000000	1161.887088	348.965985
23779.000000	345080.000000	1079.576072	302.822324
24080.000000	349640.000000	993.316347	329.922598
24381.000000	354260.000000	925.003286	342.398903
24682.000000	358850.000000	1044.987085	299.266082
24983.000000	363485.000000	978.130296	336.865088
25284.000000	368120.000000	906.971757	351.233640
25585.000000	372665.000000	1082.855586	305.773002
25886.000000	377210.000000	1022.538196	347.933247
26187.000000	381785.000000	961.630850	307.289817
26488.000000	386360.000000	904.822727	348.528609
26789.000000	391055.000000	852.144329	349.193875
27090.000000	395660.000000	797.380178	344.917750
27391.000000	400295.000000	778.271177	298.779754
27692.000000	404900.000000	725.689912	336.630531
27993.000000	409475.000000	678.585790	337.440171
28294.000000	414080.000000	632.189573	292.673847
28595.000000	418655.000000	590.496062	333.113454
28896.000000	423245.000000	548.398151	332.095447
29197.000000	427880.000000	508.350643	290.541134
29498.000000	432545.000000	470.287018	330.492589
29799.000000	437120.000000	545.949991	330.045589
30100.000000	441680.000000	511.612675	289.325079
30401.000000	446300.000000	478.910671	331.032646
30702.000000	450890.000000	443.455010	333.814558
31003.000000	455420.000000	441.570645	287.250787
31304.000000	459995.000000	411.763448	326.880372
31605.000000	464645.000000	379.703589	326.486047
31906.000000	469190.000000	352.404629	293.191570
32207.000000	473795.000000	361.637092	331.321136
32508.000000	478370.000000	337.873879	287.992121
32809.000000	482960.000000	313.868578	333.307899
33110.000000	487505.000000	303.139227	335.087841
33411.000000	492185.000000	279.542467	293.277303
33712.000000	496745.000000	258.931701	335.288564
34013.000000	501320.000000	238.942252	335.924508
34314.000000	505895.000000	220.059937	293.706870
34615.000000	510530.000000	240.415955	339.261079
34916.000000	515120.000000	225.930336	340.493876
35217.000000	519740.000000	210.037773	294.907768
35518.000000	524375.000000	193.937831	342.683887
35819.000000	528995.000000	178.900030	344.799951
36120.000000	533615.000000	165.976750	343.639234
36421.000000	538175.000000	153.019624	301.543347
36722.000000	542840.000000	139.339107	346.666270
37023.000000	547445.000000	127.833775	345.445010
37324.000000	552065.000000	129.407059	305.283515
37625.000000	556670.000000	119.235756	350.199285
