#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	923.000000	1051.937752	 80.001854
602.000000	1636.000000	316.928436	132.073175
903.000000	2988.000000	113.717640	246.660409
1204.000000	5891.000000	 57.489294	538.698771
1505.000000	9965.000000	 40.829167	749.971518
1806.000000	17233.000000	 30.440075	1331.422185
2107.000000	22577.000000	 23.883015	515.963276
2408.000000	27317.000000	 23.940495	695.182155
2709.000000	32057.000000	 19.678048	719.715988
3010.000000	36797.000000	 16.355719	861.443921
3311.000000	41552.000000	 13.469023	891.673265
3612.000000	46292.000000	 10.875820	765.022683
3913.000000	51032.000000	  8.897805	913.244255
4214.000000	55757.000000	  7.435698	772.470691
4515.000000	60452.000000	  5.827257	891.219600
4816.000000	65192.000000	  4.354702	773.189664
5117.000000	69902.000000	  3.147946	913.902710
5418.000000	74672.000000	  2.149873	896.789833
5719.000000	79412.000000	  1.287736	771.673334
5959.000000	83102.000000	  0.798649	632.271971
