#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	944.000000	137.259605	  7.676497
602.000000	1783.000000	 51.867019	 13.104904
903.000000	3047.000000	 24.062838	 21.008425
1204.000000	5814.000000	 13.996261	 43.616831
1505.000000	11079.000000	  9.795621	 84.210087
1806.000000	18710.000000	  7.199956	110.607104
2107.000000	23300.000000	  5.536584	 52.366153
2408.000000	27965.000000	  4.382507	 59.411223
2709.000000	32600.000000	  3.326503	 72.305220
3010.000000	37295.000000	  2.344397	 63.357527
3311.000000	41975.000000	  1.510261	 74.954595
3612.000000	46775.000000	  0.899595	 65.185396
3676.000000	47810.000000	  0.798733	 21.665650
