# Lens_likelihood 	 seed
5.535043736386873206e+03 1.269083647000000000e+09
5.496213036027310409e+03 3.091796160000000000e+09
5.478939848390245970e+03 1.362519218000000000e+09
5.563572496002817388e+03 1.215066222000000000e+09
5.536836592972753351e+03 4.252949244000000000e+09
5.481343619936831601e+03 3.275816431000000000e+09
5.479809395054267043e+03 1.304533102000000000e+09
5.508194248163732482e+03 1.623498141000000000e+09
5.518227451480074706e+03 2.325200214000000000e+09
5.521725378832563365e+03 1.894789939000000000e+09
5.504720087702657111e+03 2.561719129000000000e+09
5.519685223440576920e+03 2.995140150000000000e+08
5.522567802685319293e+03 8.477959360000000000e+08
5.555765678607428526e+03 2.552703010000000000e+09
5.536175470901057452e+03 1.025447000000000000e+09
5.532901055346459543e+03 3.364045216000000000e+09
5.515843260691256546e+03 2.594121626000000000e+09
5.507957612668883485e+03 3.782698800000000000e+08
5.531132624817404576e+03 1.830345357000000000e+09
5.527862575608755833e+03 2.920979865000000000e+09
5.527911261982608266e+03 3.131534589000000000e+09
5.505897842575705909e+03 2.442963230000000000e+08
5.508234091124561019e+03 1.931004400000000000e+09
5.540559423902031995e+03 2.649679239000000000e+09
5.537495402082768123e+03 4.005197756000000000e+09
5.525587446759835075e+03 3.966419822000000000e+09
5.512724442086177078e+03 8.376110340000000000e+08
5.534152055879985710e+03 1.985397714000000000e+09
5.517203825859442986e+03 1.489324410000000000e+08
5.485042520004139078e+03 3.152849810000000000e+08
5.536982324462362158e+03 2.719072984000000000e+09
5.511836499439640647e+03 1.538943533000000000e+09
5.498812465056955261e+03 3.227299041000000000e+09
5.547280408675122999e+03 3.213252984000000000e+09
5.517547353031672174e+03 2.874559328000000000e+09
5.526333798853132066e+03 3.592856483000000000e+09
5.518470426657620919e+03 7.053979630000000000e+08
5.545666714259597939e+03 3.123182713000000000e+09
5.542593651176390267e+03 3.041413244000000000e+09
5.514519201129322028e+03 3.419581777000000000e+09
5.517261747122999623e+03 2.533540870000000000e+08
5.481489287741518638e+03 2.188967766000000000e+09
5.527954126276747957e+03 2.314736278000000000e+09
5.536144178054425538e+03 1.021673587000000000e+09
5.522752748013459495e+03 9.703152900000000000e+08
5.490952446945761949e+03 2.076022053000000000e+09
5.497167111396078326e+03 1.578332482000000000e+09
5.546968056823559891e+03 4.172192950000000000e+09
5.488597584768408524e+03 4.127899934000000000e+09
5.496892044131484909e+03 2.978089927000000000e+09
5.510941612132409318e+03 9.561729470000000000e+08
5.535815257764747003e+03 3.408660229000000000e+09
5.542951341960503669e+03 2.213619756000000000e+09
5.534401294894257262e+03 5.864341680000000000e+08
5.545067711048722231e+03 1.671888862000000000e+09
5.491445725808686802e+03 2.463235657000000000e+09
5.480775883080406857e+03 3.915517157000000000e+09
5.536223255495755438e+03 1.229029577000000000e+09
5.520102603398654537e+03 4.026631444000000000e+09
5.516443050511405090e+03 1.338207478000000000e+09
5.505638780273376142e+03 1.839279820000000000e+08
5.523128704796015882e+03 7.214803540000000000e+08
5.529008440989758128e+03 3.007826720000000000e+08
5.507896497175945115e+03 8.273957730000000000e+08
5.526632610681899678e+03 9.162079510000000000e+08
5.493920298042881768e+03 2.974391494000000000e+09
5.532145434862215552e+03 5.614868090000000000e+08
5.511606784132962275e+03 1.613192537000000000e+09
5.499499608972386341e+03 7.896396000000000000e+08
5.500752275660151099e+03 2.513015503000000000e+09
5.513343545004224325e+03 1.048402825000000000e+09
