#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	893.000000	772.179204	  7.324440
602.000000	1675.000000	261.888809	 12.789860
903.000000	2807.000000	112.726490	 19.091337
1204.000000	5057.000000	 66.137428	 36.835432
1505.000000	9313.000000	 47.361716	 70.670287
1806.000000	16921.000000	 36.896664	126.504369
2107.000000	22610.000000	 30.015902	 73.121323
2408.000000	27455.000000	 25.483203	 69.606722
2709.000000	32135.000000	 19.509614	 60.235916
3010.000000	36890.000000	 14.795289	 70.618340
3311.000000	41675.000000	 10.834463	 72.263026
3612.000000	46460.000000	  8.414674	 62.963970
3913.000000	51125.000000	  6.277748	 69.072140
4214.000000	55880.000000	  4.556752	 58.774599
4515.000000	60605.000000	  3.194886	 68.929012
4816.000000	65330.000000	  2.128570	 65.603222
5117.000000	70070.000000	  1.430202	 52.330968
5418.000000	74750.000000	  0.860492	 58.526819
5459.000000	75395.000000	  0.799686	  8.204497
