#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	762.000000	5853.017836	185.250559
602.000000	4461.000000	925.465920	1152.196756
903.000000	10830.000000	325.338743	1562.045218
1204.000000	15810.000000	168.389634	1215.667058
1505.000000	20895.000000	 78.605303	1242.786522
1806.000000	25920.000000	 51.135965	1462.475537
2107.000000	30855.000000	 34.575563	1363.308870
2408.000000	35670.000000	 28.210157	1443.208413
2709.000000	40635.000000	 19.977380	1469.943845
3010.000000	45570.000000	 19.533396	1673.962892
3311.000000	50475.000000	 13.889100	1470.921634
3612.000000	55470.000000	 13.994665	1490.346064
3913.000000	60420.000000	  9.610791	1465.997290
4214.000000	65445.000000	  5.124851	1632.896069
4515.000000	70260.000000	  3.523880	1455.464648
4816.000000	75255.000000	  1.305444	1450.659627
4957.000000	77550.000000	  0.797178	729.807664
