#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	916.000000	4483.511265	 44.844898
602.000000	1724.000000	2431.241354	 84.560156
903.000000	3078.000000	1355.656140	139.371903
1204.000000	5553.000000	699.141596	256.889608
1505.000000	10082.000000	245.056404	465.698144
1806.000000	18152.000000	106.140275	834.971716
2107.000000	22922.000000	 61.701116	234.705099
2408.000000	27587.000000	 42.012620	412.676389
2709.000000	32237.000000	 35.419020	393.385253
3010.000000	37007.000000	 26.717302	466.304904
3311.000000	41777.000000	 20.339366	469.930990
3612.000000	46517.000000	 15.124540	408.979275
3913.000000	51152.000000	 11.046472	482.452178
4214.000000	55967.000000	  7.606466	423.402749
4515.000000	60722.000000	  5.289056	489.577673
4816.000000	65522.000000	  4.004385	498.696826
5117.000000	70142.000000	  2.781796	424.428143
5418.000000	74747.000000	  1.864915	436.528010
5719.000000	79442.000000	  1.175626	506.704910
5946.000000	83042.000000	  0.798853	365.244952
