# Lens_likelihood 	 seed
6.581534659714485315e+03 3.933691085000000000e+09
6.570380728671721954e+03 4.235699963000000000e+09
6.624397611442692323e+03 2.541009805000000000e+09
6.594958918090933366e+03 2.305285534000000000e+09
6.574196247872152526e+03 2.794343748000000000e+09
6.602589287652944222e+03 2.671219418000000000e+09
6.599991990796848768e+03 3.393937424000000000e+09
6.606273908779536214e+03 3.110223395000000000e+09
6.589150664052488537e+03 6.715540940000000000e+08
6.616797874695505016e+03 2.762720365000000000e+09
6.589817558438829110e+03 3.290999705000000000e+09
6.634671605851445747e+03 1.540136261000000000e+09
6.603382867347239880e+03 1.208406472000000000e+09
6.616849652388251343e+03 1.460431940000000000e+09
6.586517048784484359e+03 3.028705895000000000e+09
6.604521060309703898e+03 2.527020540000000000e+08
6.583926550857402617e+03 1.750413463000000000e+09
6.555364401355612245e+03 7.197392150000000000e+08
6.517382946148836709e+03 2.230828273000000000e+09
6.597494540537744797e+03 2.976204497000000000e+09
6.587047278940257456e+03 2.251365183000000000e+09
6.562148508709550697e+03 1.638962709000000000e+09
6.630037649464127753e+03 9.588777330000000000e+08
6.548995211583734999e+03 1.468146157000000000e+09
6.629022276571140537e+03 2.284170018000000000e+09
6.607941044874300133e+03 4.401794350000000000e+08
6.620349284479049857e+03 1.172312124000000000e+09
6.529985380229410111e+03 2.419585058000000000e+09
6.613717473741691720e+03 1.707874562000000000e+09
6.570073412499700680e+03 2.568784458000000000e+09
6.585517416384649550e+03 9.584481930000000000e+08
6.572882341661535065e+03 1.184629226000000000e+09
6.648050690574612418e+03 5.705368580000000000e+08
6.557883775274680374e+03 1.864550846000000000e+09
6.496904027063381363e+03 3.212421069000000000e+09
6.622296125606838359e+03 1.318266030000000000e+09
6.521980033429719697e+03 6.878691800000000000e+07
6.528129094562415048e+03 2.525260611000000000e+09
6.594122767983000813e+03 2.768717580000000000e+08
6.593632042405464745e+03 4.281433075000000000e+09
6.649740410696351319e+03 1.138970222000000000e+09
6.512012591337223057e+03 2.037601820000000000e+08
6.516022478540036900e+03 1.447686580000000000e+09
6.656228934892887992e+03 3.420420880000000000e+08
6.565360299245633541e+03 2.506420764000000000e+09
6.618343857901092633e+03 1.636667960000000000e+08
6.596198656685366586e+03 3.046960566000000000e+09
6.616149031579875555e+03 2.743568668000000000e+09
6.545215197685989551e+03 2.622534564000000000e+09
6.533151681954173910e+03 3.941478001000000000e+09
6.525462607486619163e+03 2.120360961000000000e+09
6.520078923718322585e+03 3.024919457000000000e+09
6.558344677340387534e+03 4.255160296000000000e+09
6.565812768696769126e+03 9.878849660000000000e+08
6.641452475685819081e+03 3.229577343000000000e+09
6.643497995328390061e+03 1.562264375000000000e+09
6.611724229276434016e+03 4.505664440000000000e+08
6.605100645925300341e+03 4.251005162000000000e+09
6.634681240260621962e+03 1.292860408000000000e+09
6.613523055205228047e+03 2.691072982000000000e+09
6.606136464740319752e+03 4.136948262000000000e+09
6.626875784039398241e+03 3.598636909000000000e+09
6.564808734095477121e+03 2.900439836000000000e+09
6.547065869087044121e+03 1.730435459000000000e+09
6.585669720578254783e+03 2.733555864000000000e+09
6.546294585286968868e+03 2.410305137000000000e+09
6.602129876703662376e+03 4.561498290000000000e+08
6.613769851369980643e+03 2.724585352000000000e+09
6.546734586540658711e+03 3.149652601000000000e+09
6.553232265405543330e+03 3.207229232000000000e+09
6.488075408900696857e+03 3.402954817000000000e+09
6.557579441021906860e+03 2.071348451000000000e+09
6.575535794782309495e+03 8.668419280000000000e+08
6.536127750819486209e+03 3.965968991000000000e+09
6.559627348304513362e+03 2.231801256000000000e+09
6.579503687651998916e+03 3.488195407000000000e+09
6.612956224428194218e+03 2.377476549000000000e+09
6.616883347159569894e+03 2.983994687000000000e+09
6.607615409276339960e+03 3.536584400000000000e+09
6.549840708857536811e+03 1.407914121000000000e+09
6.531644755165093557e+03 2.342016763000000000e+09
6.551504062326031999e+03 3.733697504000000000e+09
6.627295061332302794e+03 3.829624127000000000e+09
