#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1829.000000	29356461269653124.000000	 11.048870
602.000000	2230.000000	5666727871178.313477	 14.093342
903.000000	2727.000000	3843033472.156387	 15.901389
1204.000000	3327.000000	12071046.799606	 20.738412
1505.000000	4055.000000	439194.321874	 23.544962
1806.000000	4947.000000	279685.505271	 28.666182
2107.000000	5964.000000	272082.020534	 33.215718
2408.000000	7247.000000	271644.637712	 42.260147
2709.000000	8924.000000	270073.055402	 54.619780
3010.000000	10806.000000	266597.690205	 60.997966
3311.000000	13236.000000	265008.611268	 79.743797
3612.000000	16061.000000	269730.653321	 92.650307
3913.000000	19513.000000	256962.838467	113.008460
4214.000000	23520.000000	240715.658148	130.111342
4515.000000	29050.000000	226205.244941	179.622560
4816.000000	36111.000000	209803.219113	231.906726
5117.000000	42898.000000	201818.257492	220.066726
5418.000000	53926.000000	188020.821381	358.917737
5719.000000	58746.000000	176066.576840	 29.128820
6020.000000	63336.000000	163632.152667	 30.455944
6321.000000	67911.000000	153393.734883	 46.058646
6622.000000	72576.000000	144833.791020	 82.578544
6923.000000	77241.000000	137808.804947	 91.878015
7224.000000	81846.000000	130213.773550	115.815211
7525.000000	86496.000000	121784.842671	103.092727
7826.000000	91101.000000	120780.206245	101.156772
8127.000000	95691.000000	114106.169273	120.845436
8428.000000	100266.000000	112975.589703	105.162297
8729.000000	104856.000000	120494.803408	128.807803
9030.000000	109491.000000	114179.625204	108.541044
9331.000000	114081.000000	111491.055662	105.691705
9632.000000	118686.000000	105152.116625	128.926771
9933.000000	123276.000000	100702.912364	107.784589
10234.000000	127911.000000	94802.517225	127.409188
10535.000000	132441.000000	89389.707100	109.725503
10836.000000	137001.000000	84916.419363	114.620186
11137.000000	141561.000000	80923.108563	128.821445
11438.000000	146166.000000	77072.388222	113.190399
11739.000000	150771.000000	73611.373284	111.114503
12040.000000	155331.000000	70065.952681	129.580345
12341.000000	159876.000000	66796.294162	109.394653
12642.000000	164421.000000	63396.358327	110.926417
12943.000000	169011.000000	60605.903336	128.168279
13244.000000	173631.000000	57488.512349	110.088907
13545.000000	178236.000000	54965.221135	115.180970
13846.000000	182826.000000	52436.743758	131.876651
14147.000000	187416.000000	51299.049812	114.085295
14448.000000	192036.000000	55449.861749	133.202650
14749.000000	196626.000000	52918.575685	111.744285
15050.000000	201261.000000	50520.749487	110.198765
15351.000000	205836.000000	48098.818395	131.846884
15652.000000	210396.000000	45757.734538	111.425064
15953.000000	214986.000000	43660.255316	131.810880
16254.000000	219546.000000	41639.564500	112.666295
16555.000000	224136.000000	39498.867262	113.593045
16856.000000	228741.000000	37609.883567	127.928943
17157.000000	233271.000000	35981.081600	115.566697
17458.000000	237846.000000	34396.638952	114.076895
17759.000000	242481.000000	32781.282082	130.070134
18060.000000	247026.000000	31749.539475	109.748348
18361.000000	251661.000000	30194.403805	109.260242
18662.000000	256236.000000	31843.159310	130.292585
18963.000000	260796.000000	30308.747722	113.990529
19264.000000	265401.000000	28867.050143	136.217909
19565.000000	269946.000000	27512.152572	116.292224
19866.000000	274581.000000	26297.655550	117.757493
20167.000000	279141.000000	25071.459619	130.449035
20468.000000	283746.000000	24004.797269	112.962352
20769.000000	288351.000000	22928.805054	110.496469
21070.000000	292926.000000	25564.887555	137.488391
21371.000000	297546.000000	24536.317743	116.988796
21672.000000	302076.000000	23569.169347	116.028486
21973.000000	306636.000000	22643.642904	137.972801
22274.000000	311196.000000	21749.435613	115.282036
22575.000000	315786.000000	20881.135669	135.348236
22876.000000	320316.000000	20075.085031	117.074222
23177.000000	324906.000000	19258.580194	117.174915
23478.000000	329436.000000	18373.550185	118.913229
23779.000000	333966.000000	17649.994841	134.620412
24080.000000	338556.000000	16857.018319	113.225079
24381.000000	343101.000000	15993.783654	119.598333
24682.000000	347691.000000	15285.218980	136.662497
24983.000000	352251.000000	14613.094602	117.045283
25284.000000	356811.000000	14188.658622	131.794056
25585.000000	361416.000000	13475.525513	120.787327
25886.000000	365976.000000	12870.158897	118.548082
26187.000000	370521.000000	12226.202403	137.973922
26488.000000	375126.000000	11796.976006	119.291203
26789.000000	379671.000000	11117.970846	119.334363
27090.000000	384246.000000	11040.396760	139.846533
27391.000000	388791.000000	10453.107011	121.023791
27692.000000	393321.000000	9932.385444	118.511899
27993.000000	397896.000000	10008.596845	136.915405
28294.000000	402441.000000	9432.166269	118.547162
28595.000000	407016.000000	8942.644602	119.769602
28896.000000	411606.000000	8476.119695	139.451081
29197.000000	416196.000000	7975.182542	117.291630
29498.000000	420846.000000	7592.896487	115.656528
29799.000000	425451.000000	8412.966340	138.595967
30100.000000	430041.000000	7995.892578	119.719613
30401.000000	434571.000000	7626.215833	136.726358
30702.000000	439221.000000	7216.569191	114.819343
31003.000000	443826.000000	7050.496263	116.526561
31304.000000	448401.000000	7350.149366	135.881680
31605.000000	452976.000000	6985.021688	114.202306
31906.000000	457581.000000	6636.346173	114.565429
32207.000000	462186.000000	6325.583310	128.483919
32508.000000	466716.000000	6032.224283	116.142780
32809.000000	471261.000000	6711.734024	111.354901
33110.000000	475836.000000	6400.376298	130.015081
33411.000000	480441.000000	6113.059773	110.552603
33712.000000	485016.000000	5855.176776	131.102394
34013.000000	489621.000000	5579.629488	108.212414
34314.000000	494166.000000	5346.620406	116.788023
34615.000000	498696.000000	5066.377088	129.601540
34916.000000	503241.000000	4842.528557	118.768277
35217.000000	507786.000000	4606.764254	112.620644
35518.000000	512346.000000	4387.831747	133.840637
35819.000000	516921.000000	4539.947702	116.182884
36120.000000	521481.000000	4337.477649	112.067961
36421.000000	526026.000000	4122.952417	129.455888
36722.000000	530571.000000	3933.371610	112.935322
37023.000000	535146.000000	3744.796376	110.948138
37324.000000	539736.000000	3567.499735	133.827093
37625.000000	544341.000000	3387.490724	114.982957
37926.000000	548886.000000	3206.059670	112.536176
38227.000000	553476.000000	3255.045979	131.814240
38528.000000	558066.000000	3099.431867	113.599793
38829.000000	562596.000000	2939.922397	114.018890
39130.000000	567141.000000	2795.739096	130.251086
39431.000000	571731.000000	2652.557987	112.092078
39732.000000	576321.000000	2518.215463	112.363162
40033.000000	580941.000000	2382.152063	134.698177
40334.000000	585516.000000	2253.575259	108.164637
40635.000000	590091.000000	2141.844508	135.399010
40936.000000	594726.000000	2185.954237	112.461340
41237.000000	599361.000000	2065.516022	110.031899
41538.000000	603951.000000	1966.111094	134.572420
41839.000000	608526.000000	1861.824740	108.984107
42140.000000	613146.000000	2001.811957	133.698801
42441.000000	617781.000000	1900.655308	115.331406
42742.000000	622416.000000	1799.391506	112.990063
43043.000000	626931.000000	1721.572917	131.130116
43344.000000	631521.000000	1631.074898	115.433203
43645.000000	636126.000000	1543.139229	112.675618
43946.000000	640701.000000	1469.052696	136.090068
44247.000000	645261.000000	1400.215094	109.667426
44548.000000	649926.000000	1330.700535	135.945611
44849.000000	654516.000000	1258.448253	113.679741
45150.000000	659076.000000	1234.955867	114.106000
45451.000000	663666.000000	1170.405658	128.102229
45752.000000	668226.000000	1115.140857	113.389633
46053.000000	672801.000000	1058.375671	109.900837
46354.000000	677406.000000	1011.087404	129.892522
46655.000000	682026.000000	955.340569	115.515174
46956.000000	686631.000000	899.020515	134.345543
47257.000000	691206.000000	899.438682	113.966124
47558.000000	695811.000000	907.494780	113.350831
47859.000000	700356.000000	862.759137	133.152700
48160.000000	704901.000000	819.604172	108.819876
48461.000000	709476.000000	837.470158	114.444846
48762.000000	714096.000000	800.273117	133.099587
49063.000000	718671.000000	761.953773	110.743460
49364.000000	723336.000000	723.091958	134.587371
49665.000000	727986.000000	688.006925	117.328852
49966.000000	732561.000000	657.780672	114.842902
50267.000000	737136.000000	624.855328	128.847036
50568.000000	741696.000000	596.458239	112.142785
50869.000000	746286.000000	567.686168	116.913395
51170.000000	750846.000000	556.969908	132.964469
51471.000000	755436.000000	531.690430	114.588043
51772.000000	760071.000000	504.504993	129.592912
52073.000000	764676.000000	477.014269	110.881486
52374.000000	769221.000000	452.161177	115.100403
52675.000000	773751.000000	461.422391	133.564333
52976.000000	778326.000000	438.824005	114.696948
53277.000000	782931.000000	416.911590	114.107666
53578.000000	787566.000000	396.343465	134.348684
53879.000000	792111.000000	377.891684	112.622163
54180.000000	796656.000000	359.699472	114.532188
54481.000000	801231.000000	340.032599	132.948552
54782.000000	805791.000000	323.016656	119.890496
55083.000000	810351.000000	307.153284	114.970663
55384.000000	814956.000000	350.780775	134.835500
55685.000000	819531.000000	334.833586	123.942464
55986.000000	824076.000000	321.687803	118.145247
56287.000000	828666.000000	308.651914	133.755079
56588.000000	833286.000000	294.950068	116.789279
56889.000000	837846.000000	299.276680	137.875503
57190.000000	842496.000000	372.456268	117.033871
57491.000000	847056.000000	359.738384	118.677605
57792.000000	851661.000000	348.386867	139.016761
58093.000000	856236.000000	335.766914	115.113507
58394.000000	860796.000000	326.889320	116.594665
58695.000000	865341.000000	314.074752	141.699436
58996.000000	869871.000000	303.762161	116.167783
59297.000000	874476.000000	343.059126	116.463914
59598.000000	879096.000000	331.803517	134.178881
59899.000000	883686.000000	322.445066	112.578243
60200.000000	888276.000000	311.562574	137.894253
60501.000000	892821.000000	300.723776	118.380994
60802.000000	897426.000000	289.369948	111.705234
61103.000000	901971.000000	279.200883	129.784114
61404.000000	906531.000000	268.022714	112.469557
61705.000000	911181.000000	256.750208	114.708427
62006.000000	915756.000000	246.339425	131.236522
62307.000000	920316.000000	235.761034	112.550722
62608.000000	924936.000000	236.793249	131.126786
62909.000000	929526.000000	227.802076	109.043957
63210.000000	934071.000000	218.140720	110.910881
63511.000000	938661.000000	207.588582	125.574242
63812.000000	943266.000000	199.006767	109.574590
64113.000000	947841.000000	190.570956	111.343320
64414.000000	952416.000000	181.992866	127.130204
64715.000000	956991.000000	188.412076	105.886658
65016.000000	961581.000000	180.763108	106.450628
65317.000000	966216.000000	191.301664	130.778936
65618.000000	970821.000000	183.648213	112.118503
65919.000000	975396.000000	176.487646	129.808504
66220.000000	979941.000000	169.618488	111.764388
66521.000000	984561.000000	161.628674	113.817467
66822.000000	989181.000000	154.057196	127.873334
67123.000000	993756.000000	162.628040	111.476042
67424.000000	998301.000000	184.859256	110.843931
67725.000000	1002906.000000	178.505646	127.935743
68026.000000	1007481.000000	172.082319	110.177420
68327.000000	1012071.000000	165.678068	133.055306
68628.000000	1016616.000000	159.280082	110.185012
68929.000000	1021176.000000	153.179806	110.726083
69230.000000	1025751.000000	147.297756	129.154456
69531.000000	1030281.000000	145.300835	110.208018
69832.000000	1034901.000000	139.691416	107.142744
70133.000000	1039476.000000	134.070384	128.168382
70434.000000	1044111.000000	127.860946	108.389392
70735.000000	1048656.000000	122.831237	105.019498
71036.000000	1053186.000000	117.183802	124.168618
71337.000000	1057806.000000	112.152484	106.662655
71638.000000	1062366.000000	113.966720	107.046095
71939.000000	1066986.000000	109.209360	126.135289
72240.000000	1071576.000000	104.595697	106.261474
72541.000000	1076136.000000	100.137045	128.127662
72842.000000	1080696.000000	106.612461	105.461209
73143.000000	1085226.000000	102.182804	107.010533
73444.000000	1089771.000000	117.780017	118.411114
73745.000000	1094346.000000	113.685075	103.676272
74046.000000	1098981.000000	109.420411	104.426127
74347.000000	1103646.000000	104.736708	120.155951
74648.000000	1108251.000000	100.638848	108.447887
74949.000000	1112811.000000	109.822959	119.250727
75250.000000	1117386.000000	105.967199	102.535979
75551.000000	1121976.000000	101.823884	104.605825
75852.000000	1126596.000000	 97.949201	122.343984
76153.000000	1131216.000000	 94.338514	101.681414
76454.000000	1135776.000000	 90.637113	104.812409
76755.000000	1140366.000000	 87.183157	123.390212
77056.000000	1144956.000000	 92.920733	104.948686
77357.000000	1149501.000000	 89.299026	100.087437
77658.000000	1154016.000000	 85.992257	118.012512
77959.000000	1158561.000000	 88.556993	100.787781
78260.000000	1163121.000000	 87.814301	107.963850
78561.000000	1167711.000000	 93.867464	117.706205
78862.000000	1172286.000000	 90.486877	109.387862
79163.000000	1176906.000000	 87.288066	118.217215
79464.000000	1181451.000000	 84.072249	101.568762
79765.000000	1186026.000000	 80.706260	104.814402
80066.000000	1190571.000000	 90.313882	118.293049
80367.000000	1195146.000000	 87.040486	104.274252
80668.000000	1199796.000000	 83.606142	 99.585818
80969.000000	1204371.000000	 80.354475	118.949304
81270.000000	1208946.000000	 77.385854	103.378443
81571.000000	1213521.000000	 74.396086	102.454313
81872.000000	1218081.000000	 71.541005	119.237487
82173.000000	1222701.000000	 68.582827	102.113242
82474.000000	1227261.000000	 66.918019	101.759288
82775.000000	1231821.000000	 69.083742	119.585950
83076.000000	1236351.000000	 72.573588	102.367399
83377.000000	1240941.000000	 69.946676	102.580400
83678.000000	1245531.000000	 79.063356	116.601280
83979.000000	1250091.000000	 76.169385	 99.398438
84280.000000	1254636.000000	 73.599307	101.615733
84581.000000	1259226.000000	 70.783740	121.730244
84882.000000	1263801.000000	 81.060069	 98.654212
85183.000000	1268361.000000	 78.562895	116.913030
85484.000000	1272951.000000	 76.130277	100.409574
85785.000000	1277541.000000	 73.628919	100.381229
86086.000000	1282086.000000	 71.075560	114.278536
86387.000000	1286631.000000	 68.694140	105.688118
86688.000000	1291251.000000	 66.292135	103.313763
86989.000000	1295841.000000	 64.024136	121.666960
87290.000000	1300401.000000	 61.609830	100.843907
87591.000000	1305006.000000	 64.729848	 99.288865
87892.000000	1309596.000000	 77.128486	116.979792
88193.000000	1314126.000000	 82.979433	100.426722
88494.000000	1318776.000000	 80.561173	117.614572
88795.000000	1323366.000000	 78.146307	102.015343
89096.000000	1327941.000000	 75.897674	102.143831
89397.000000	1332546.000000	 73.611466	117.587828
89698.000000	1337151.000000	 71.322325	 99.353771
89999.000000	1341756.000000	 68.902805	100.850943
90300.000000	1346301.000000	 68.393303	120.243412
90601.000000	1350876.000000	 66.011821	101.867195
90902.000000	1355466.000000	 63.663078	117.933391
91203.000000	1360026.000000	 61.330329	103.881676
91504.000000	1364601.000000	 61.174065	 98.398288
91805.000000	1369191.000000	 60.793201	118.234166
92106.000000	1373721.000000	 58.637898	 99.834274
92407.000000	1378266.000000	 56.516961	103.161079
92708.000000	1382856.000000	 54.383914	116.200714
93009.000000	1387401.000000	 52.274044	100.301124
93310.000000	1391976.000000	 54.764132	100.836804
93611.000000	1396566.000000	 54.826862	116.479983
93912.000000	1401111.000000	 64.783522	100.843956
94213.000000	1405656.000000	 62.651758	101.940049
94514.000000	1410276.000000	 60.543145	115.517188
94815.000000	1414881.000000	 58.417283	103.900319
95116.000000	1419456.000000	 69.613027	100.258346
95417.000000	1424031.000000	 67.486598	114.405089
95718.000000	1428606.000000	 69.873313	101.353319
96019.000000	1433196.000000	 67.841533	 97.154576
96320.000000	1437771.000000	 65.812011	114.541424
96621.000000	1442331.000000	 63.553708	100.899929
96922.000000	1446876.000000	 61.529064	100.610517
97223.000000	1451451.000000	 59.538802	119.633180
97524.000000	1456026.000000	 57.423951	 99.390535
97825.000000	1460601.000000	 55.333814	114.180842
98126.000000	1465176.000000	 58.732805	104.031319
98427.000000	1469751.000000	 56.662103	103.383636
98728.000000	1474311.000000	 54.630954	116.165001
99029.000000	1478901.000000	 60.859630	101.399474
99330.000000	1483521.000000	 66.103167	100.196593
99631.000000	1488081.000000	 63.798317	114.437838
99932.000000	1492761.000000	 61.414122	102.873349
100233.000000	1497336.000000	 59.165212	117.617836
