#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	910.000000	35497.322453	 70.589143
602.000000	1660.000000	9244.008513	125.764579
903.000000	3089.000000	2890.893846	228.585210
1204.000000	5554.000000	1012.423525	409.436489
1505.000000	10112.000000	281.952268	754.448234
1806.000000	18233.000000	127.777505	1296.412722
2107.000000	22943.000000	 68.270077	482.147978
2408.000000	27623.000000	 23.254300	617.506898
2709.000000	32228.000000	  8.077255	638.738087
3010.000000	36998.000000	  5.401912	760.839178
3311.000000	41783.000000	  3.760839	766.815510
3612.000000	46673.000000	  2.531538	770.506919
3913.000000	51323.000000	  1.640023	648.552191
4214.000000	56108.000000	  1.007954	794.988810
4346.000000	58223.000000	  0.799276	332.060293
