#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	920.000000	1331.192124	  7.501672
602.000000	1621.000000	376.061431	 12.468328
903.000000	3192.000000	133.498505	 27.493045
1204.000000	5944.000000	 71.763793	 47.277197
1505.000000	10719.000000	 55.481503	 81.782071
1806.000000	18443.000000	 45.912963	124.559334
2107.000000	23168.000000	 41.224205	 62.241648
2408.000000	27833.000000	 33.891525	 60.417737
2709.000000	32663.000000	 27.000090	 75.367433
3010.000000	37418.000000	 22.070118	 66.466472
3311.000000	42188.000000	 16.978182	 78.480777
3612.000000	46913.000000	 14.759983	 78.968614
3913.000000	51668.000000	 11.872365	 68.762108
4214.000000	56363.000000	  9.556967	 82.652023
4515.000000	61118.000000	  7.749212	 70.068540
4816.000000	65888.000000	  5.909506	 82.789270
5117.000000	70553.000000	  4.774106	 70.844263
5418.000000	75188.000000	  3.544063	 83.903715
5719.000000	80093.000000	  2.494217	 86.626652
6020.000000	84923.000000	  1.888114	 73.355718
6321.000000	89603.000000	  1.215336	 87.109450
6568.000000	93533.000000	  0.799306	 64.535630
