#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	903.000000	1868.830773	133.935420
602.000000	1636.000000	731.490837	219.204478
903.000000	3011.000000	184.329795	413.908309
1204.000000	5451.000000	 73.143103	742.858343
1505.000000	10085.000000	 41.265301	1411.215187
1806.000000	18335.000000	 27.375267	2448.933333
2107.000000	22955.000000	 18.771482	814.335464
2408.000000	27530.000000	 14.067627	1009.185563
2709.000000	32225.000000	 10.257781	1231.527496
3010.000000	36875.000000	  7.577772	1260.527331
3311.000000	41585.000000	  5.613647	1319.732393
3612.000000	46250.000000	  4.102560	1380.904834
3913.000000	50885.000000	  2.941860	1229.433064
4214.000000	55550.000000	  1.960316	1432.384756
4515.000000	60290.000000	  1.537871	1433.679943
4816.000000	64970.000000	  0.973979	1453.894126
4934.000000	66845.000000	  0.799408	544.858116
