#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1378.000000	329540658529791.625000	 16.230928
602.000000	1866.000000	5487157958.082239	 19.393466
903.000000	2543.000000	1542560.669332	 26.814475
1204.000000	3386.000000	49303.416952	 33.370766
1505.000000	4637.000000	53178.921572	 50.475332
1806.000000	6242.000000	54134.420478	 65.971857
2107.000000	8535.000000	52867.760293	 93.328534
2408.000000	11622.000000	50537.652381	123.105384
2709.000000	15910.000000	51937.532112	171.006657
3010.000000	21578.000000	60328.459168	227.277847
3311.000000	28705.000000	57422.081562	284.439109
3612.000000	36700.000000	54865.181901	265.885786
3913.000000	41275.000000	52289.657959	 28.793903
4214.000000	45850.000000	50421.996675	 62.679685
4515.000000	50440.000000	59266.753321	100.657030
4816.000000	55105.000000	56430.835552	122.297909
5117.000000	59695.000000	53039.348172	115.463479
5418.000000	64255.000000	50090.870009	139.434793
5719.000000	68800.000000	47226.820858	126.389810
6020.000000	73450.000000	44211.243831	148.651045
6321.000000	78055.000000	41213.674777	149.528513
6622.000000	82645.000000	39761.200705	150.045335
6923.000000	87295.000000	39491.205096	133.935332
7224.000000	91870.000000	37172.933642	158.550253
7525.000000	96520.000000	35081.701957	156.926583
7826.000000	101155.000000	33194.006102	134.294572
8127.000000	105730.000000	31489.316336	154.524862
8428.000000	110335.000000	29697.969165	158.704531
8729.000000	114895.000000	27898.457657	136.259115
9030.000000	119500.000000	26505.684796	154.461433
9331.000000	124060.000000	30944.222934	155.648329
9632.000000	128680.000000	28786.003070	138.397230
9933.000000	133360.000000	26805.860647	155.331905
10234.000000	137965.000000	24987.012412	159.400722
10535.000000	142555.000000	23149.584179	138.887600
10836.000000	147130.000000	21598.582151	157.226713
11137.000000	151720.000000	20092.312656	157.713685
11438.000000	156340.000000	18509.740168	139.700281
11739.000000	160915.000000	17075.326524	155.087290
12040.000000	165565.000000	17167.179866	160.476322
12341.000000	170230.000000	15826.119652	159.899039
12642.000000	174835.000000	16238.989801	139.677647
12943.000000	179455.000000	15083.102697	160.353206
13244.000000	184060.000000	14049.980229	164.451725
13545.000000	188665.000000	12949.338093	142.065495
13846.000000	193270.000000	12812.211834	162.253630
14147.000000	197875.000000	11836.824942	161.824424
14448.000000	202450.000000	11677.750371	139.821889
14749.000000	207025.000000	10817.259483	163.594503
15050.000000	211735.000000	11602.459501	165.968744
15351.000000	216355.000000	10771.861611	146.874050
15652.000000	220915.000000	10018.542839	166.801941
15953.000000	225550.000000	9291.636728	166.595221
16254.000000	230095.000000	8591.235487	142.566709
16555.000000	234730.000000	8163.109022	166.772361
16856.000000	239440.000000	7512.274347	163.749514
17157.000000	244000.000000	6945.036099	145.257283
17458.000000	248620.000000	8563.267593	164.131720
17759.000000	253195.000000	8069.268357	164.097165
18060.000000	257815.000000	7588.822668	168.323532
18361.000000	262510.000000	7088.257453	148.168678
18662.000000	267130.000000	6636.598547	167.747179
18963.000000	271720.000000	6184.069740	167.479844
