#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	932.000000	379.614746	114.526512
602.000000	1687.000000	185.039240	197.522566
903.000000	3007.000000	100.291624	343.665652
1204.000000	5220.000000	 80.727352	571.845592
1505.000000	9825.000000	 70.147280	1205.678676
1806.000000	17633.000000	 65.142884	2023.089537
2107.000000	22630.000000	 54.737140	964.447837
2408.000000	27385.000000	 46.340042	1110.904889
2709.000000	32080.000000	 43.588649	920.206109
3010.000000	36700.000000	  4.966970	1027.282825
3311.000000	41365.000000	  2.594231	1069.462075
3612.000000	46030.000000	  1.423775	1097.309318
3902.000000	50545.000000	  0.799721	1019.160510
