#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	996.000000	4551.013121	169.954557
602.000000	4740.000000	850.872035	774.086964
903.000000	10632.000000	543.182166	1020.206005
1204.000000	15777.000000	382.357813	794.174527
1505.000000	20847.000000	232.521429	808.216460
1806.000000	25962.000000	105.476930	802.530029
2107.000000	31032.000000	 70.708852	802.849122
2408.000000	36147.000000	 25.070875	920.937617
2709.000000	41187.000000	  2.213075	791.213749
2835.000000	43302.000000	  0.796622	230.112553
