#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	861.000000	1728.556554	213.532681
602.000000	3840.000000	408.783925	874.967554
903.000000	10500.000000	103.770063	1517.388680
1204.000000	15510.000000	 56.834694	1367.800357
1505.000000	20595.000000	 50.970201	1318.707027
1806.000000	25530.000000	 30.508911	1506.048447
2107.000000	30450.000000	 21.011323	1343.590802
2408.000000	35430.000000	 14.500558	1356.581656
2709.000000	40485.000000	 12.459014	1363.670705
3010.000000	45420.000000	  8.153334	1543.550092
3311.000000	50415.000000	  4.953154	1407.284195
3612.000000	55560.000000	  3.972984	1569.759014
3913.000000	60600.000000	  1.899614	1404.333875
4214.000000	65535.000000	  1.333297	1394.860254
4344.000000	67635.000000	  0.799909	688.679093
