#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1353.000000	404820069791557.312500	  5.250765
602.000000	1811.000000	9801714186.033699	  5.765400
903.000000	2495.000000	5346424.944283	  9.436883
1204.000000	3354.000000	42621.224346	 11.506599
1505.000000	4485.000000	42588.934385	 14.729447
1806.000000	6159.000000	42413.303798	 22.113505
2107.000000	8232.000000	41982.647110	 27.471502
2408.000000	10716.000000	41096.814969	 33.048909
2709.000000	14048.000000	39691.677259	 43.880817
3010.000000	19388.000000	45254.655428	 70.735002
3311.000000	26255.000000	44393.406942	 90.056957
3612.000000	34602.000000	42709.601438	109.855151
3913.000000	40510.000000	40959.688382	 38.556789
4214.000000	45130.000000	39285.629741	 31.491628
4515.000000	49735.000000	41805.378848	 49.026232
4816.000000	54355.000000	39526.274790	 47.204832
5117.000000	58975.000000	37789.533270	 49.370044
5418.000000	63565.000000	39324.004983	 58.510429
5719.000000	68185.000000	37162.497940	 50.585844
6020.000000	72760.000000	35031.481494	 51.568064
6321.000000	77380.000000	32955.464932	 60.618567
6622.000000	81955.000000	30993.113438	 52.455076
6923.000000	86560.000000	34936.279009	 59.782888
7224.000000	91195.000000	33148.869891	 51.721570
7525.000000	95815.000000	31246.604042	 59.846839
7826.000000	100450.000000	29357.491910	 52.035388
8127.000000	105070.000000	29547.455617	 52.028341
8428.000000	109690.000000	27758.009826	 60.750215
8729.000000	114325.000000	26092.746450	 52.657430
9030.000000	118960.000000	24474.472519	 61.418465
9331.000000	123535.000000	22859.274148	 52.821550
9632.000000	128215.000000	21412.760449	 62.116431
9933.000000	132865.000000	19780.792034	 52.863189
10234.000000	137470.000000	20461.312906	 52.674737
10535.000000	142090.000000	18979.607385	 60.977067
10836.000000	146725.000000	17548.972717	 52.547831
11137.000000	151405.000000	16352.234435	 60.752858
11438.000000	156025.000000	15396.184861	 52.718415
11739.000000	160690.000000	14118.505964	 60.930730
12040.000000	165295.000000	13199.654381	 52.379416
12341.000000	169885.000000	12228.819050	 52.792935
12642.000000	174475.000000	11494.284714	 62.351425
12943.000000	179200.000000	11714.606283	 53.674575
13244.000000	183775.000000	10749.108566	 62.535356
13545.000000	188380.000000	9893.145897	 53.985502
13846.000000	192925.000000	9356.991324	 53.266157
14147.000000	197500.000000	8989.268416	 63.593209
14448.000000	202135.000000	8257.727342	 54.327970
14749.000000	206755.000000	7555.041531	 63.461932
15050.000000	211405.000000	6864.680044	 54.954615
15351.000000	216010.000000	6294.105337	 53.446861
15652.000000	220585.000000	5770.797586	 63.230239
15953.000000	225220.000000	5272.277676	 53.866710
16254.000000	229870.000000	4749.086605	 64.191615
16555.000000	234490.000000	4925.580557	 54.616802
16856.000000	239110.000000	4524.612108	 62.825518
17157.000000	243760.000000	4155.824310	 54.752027
17458.000000	248395.000000	3853.747261	 55.263238
