#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	919.000000	403.894917	 79.289384
602.000000	1723.000000	157.228356	149.118226
903.000000	2968.000000	 32.300734	229.280164
1204.000000	5598.000000	  9.784520	484.936414
1505.000000	10636.000000	  5.891018	924.646316
1806.000000	18488.000000	  3.888227	1307.511566
2107.000000	23243.000000	  2.509712	439.758452
2408.000000	27908.000000	  1.560339	603.244975
2709.000000	32603.000000	  0.929527	781.614596
2792.000000	33908.000000	  0.799797	114.956369
