#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	813.000000	5707.231168	 98.252237
602.000000	3850.000000	1438.110728	443.321366
903.000000	10476.000000	746.066534	809.612283
1204.000000	15651.000000	507.780912	666.236429
1505.000000	20721.000000	247.919230	683.450262
1806.000000	25656.000000	216.346584	682.092452
2107.000000	30741.000000	162.689864	710.584588
2408.000000	35751.000000	106.917656	727.172396
2709.000000	40746.000000	 87.606389	726.653051
3010.000000	45726.000000	 54.798468	720.940547
3311.000000	50856.000000	 38.807571	737.495079
3612.000000	55896.000000	 23.446893	730.116774
3913.000000	61131.000000	 19.506995	725.185946
4214.000000	66216.000000	 15.315711	722.340027
4515.000000	71316.000000	 13.699150	720.011755
4816.000000	76521.000000	  9.696918	818.345390
5117.000000	81411.000000	 10.389026	738.685030
5418.000000	86601.000000	 10.493584	740.816962
5719.000000	91641.000000	  9.376109	732.730617
6020.000000	96681.000000	  6.144297	731.529317
6321.000000	101841.000000	  3.105765	718.398857
6622.000000	106956.000000	  1.387183	711.486347
6779.000000	109596.000000	  0.798544	407.030496
