#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1346.000000	61764524049580.843750	  6.353131
602.000000	1866.000000	1011802886.680828	  8.903134
903.000000	2496.000000	485221.893826	 10.426726
1204.000000	3382.000000	238286.675804	 14.447843
1505.000000	4669.000000	237309.111322	 21.618981
1806.000000	6496.000000	266182.214098	 30.296002
2107.000000	9090.000000	255801.424331	 43.341742
2408.000000	12544.000000	242752.915601	 57.658355
2709.000000	16670.000000	229707.829837	 69.143025
3010.000000	22960.000000	215098.818920	105.417183
3311.000000	30810.000000	213156.906819	131.735007
3612.000000	37264.000000	192973.435896	 64.210890
3913.000000	41899.000000	172549.288614	 17.798756
4214.000000	46519.000000	194099.901008	 40.039941
4515.000000	51169.000000	197443.721123	 51.083761
4816.000000	55834.000000	186656.209492	 55.272570
5117.000000	60499.000000	179045.935341	 68.829516
5418.000000	65149.000000	194295.601183	 61.308065
5719.000000	69694.000000	187265.885592	 70.921998
6020.000000	74344.000000	181037.404229	 62.956992
6321.000000	78934.000000	174251.879286	 74.917126
6622.000000	83509.000000	166769.481707	 64.881546
6923.000000	88174.000000	159586.461221	 63.939773
7224.000000	92809.000000	210992.825222	 74.970196
7525.000000	97384.000000	204398.005712	 64.146590
7826.000000	101944.000000	197096.567073	 64.128512
8127.000000	106594.000000	189339.394595	 74.068589
8428.000000	111199.000000	180838.725328	 64.911486
8729.000000	115789.000000	171661.956019	 75.451217
9030.000000	120394.000000	162733.680951	 64.984969
9331.000000	124969.000000	153232.868665	 64.984080
9632.000000	129589.000000	144200.931975	 75.945240
9933.000000	134164.000000	135245.203613	 65.218820
10234.000000	138799.000000	127016.922860	 75.148706
10535.000000	143494.000000	137393.757859	 64.611013
10836.000000	148069.000000	129297.181004	 74.859427
11137.000000	152734.000000	121640.057622	 65.094132
11438.000000	157369.000000	113771.686988	 65.164245
11739.000000	162049.000000	106725.032127	 75.783137
12040.000000	166594.000000	100642.560262	 63.644478
12341.000000	171229.000000	93269.371545	 74.001274
12642.000000	175849.000000	86687.489013	 63.587329
12943.000000	180559.000000	80616.789794	 74.601090
13244.000000	185164.000000	75391.018412	 64.492471
13545.000000	189754.000000	70158.589527	 64.940138
13846.000000	194329.000000	64931.432568	 75.916972
