# Lens_likelihood 	 seed
6.507181274248124282e+03 4.247268677000000000e+09
6.547884504101920356e+03 2.295426199000000000e+09
6.572931517413257097e+03 8.144666100000000000e+08
6.570924599975822275e+03 2.123433565000000000e+09
6.595338874388038676e+03 1.685003111000000000e+09
6.597670979637912751e+03 3.203646258000000000e+09
6.595844233268489006e+03 2.349285613000000000e+09
6.590123317646924988e+03 3.407382957000000000e+09
6.574871806481965905e+03 1.284844240000000000e+09
6.611176130822289451e+03 2.547676172000000000e+09
6.561065049627255576e+03 3.339730235000000000e+09
6.604228496377417287e+03 1.814733850000000000e+09
6.560078042119526799e+03 3.495521227000000000e+09
6.580381573486059096e+03 3.016804776000000000e+09
6.609449526590565256e+03 2.290908467000000000e+09
6.554070471180801178e+03 3.619783815000000000e+09
6.532080061943031978e+03 8.759870020000000000e+08
6.568283219617298528e+03 3.645612461000000000e+09
6.573807457518716546e+03 4.155033524000000000e+09
6.557590578511259992e+03 3.433882288000000000e+09
6.592762041991441038e+03 4.137963226000000000e+09
6.535797644556071646e+03 3.716180770000000000e+09
6.560246010588009995e+03 3.657674478000000000e+09
6.598168712638689613e+03 1.618756530000000000e+08
6.541073294347286719e+03 2.313086036000000000e+09
6.535545754717831187e+03 2.843888545000000000e+09
6.507202507379013696e+03 3.654876683000000000e+09
6.532023018500552098e+03 4.297303710000000000e+08
6.580601906801186487e+03 2.701662193000000000e+09
6.585819189704192468e+03 2.950383504000000000e+09
6.550742191447588993e+03 1.460556164000000000e+09
6.555681772941166855e+03 3.238124246000000000e+09
6.577859367070697772e+03 3.045517280000000000e+09
6.572581634384092467e+03 8.508491100000000000e+07
6.490632074246353113e+03 2.148998773000000000e+09
6.567442262727457091e+03 2.796567769000000000e+09
6.527260207594307758e+03 3.549715226000000000e+09
6.609359291386503173e+03 2.901737712000000000e+09
6.556815380052062210e+03 4.121262342000000000e+09
6.541236785544189843e+03 1.537245799000000000e+09
6.582410329229512172e+03 3.392184808000000000e+09
6.625137139386900344e+03 3.205518362000000000e+09
6.592841202600773613e+03 3.697667856000000000e+09
6.478547307488213846e+03 2.870782717000000000e+09
6.571899724842838623e+03 1.070372343000000000e+09
6.588425892450921310e+03 7.798164840000000000e+08
6.554874027741489954e+03 2.014237217000000000e+09
6.561272684715831019e+03 1.861689358000000000e+09
6.564561860158308264e+03 5.841770820000000000e+08
6.574139457128067079e+03 2.746356899000000000e+09
6.533644788299417996e+03 2.887531116000000000e+09
6.507397431508985392e+03 1.199329171000000000e+09
6.500644010410899682e+03 2.852340098000000000e+09
6.582390040461182252e+03 3.804198351000000000e+09
6.604384611341703021e+03 4.213727417000000000e+09
6.600027211769290261e+03 1.514161950000000000e+09
6.530617809671376563e+03 1.077841235000000000e+09
6.601182306297105242e+03 1.235769290000000000e+08
6.568818857189193295e+03 1.083785163000000000e+09
6.562886244208143580e+03 1.765643476000000000e+09
6.588908409671942536e+03 4.062344548000000000e+09
6.513055185600986988e+03 7.062145030000000000e+08
6.598900494780755253e+03 3.788686270000000000e+08
6.608428745618151879e+03 3.653077058000000000e+09
6.573509181009564600e+03 1.212591314000000000e+09
6.549312630419887682e+03 1.107059781000000000e+09
6.559204742589294256e+03 1.370473400000000000e+08
6.549885696967227886e+03 3.956377535000000000e+09
6.503369801395900140e+03 2.037556938000000000e+09
6.621186642779106478e+03 3.770419932000000000e+09
6.521170247009102241e+03 6.314172080000000000e+08
6.618353278357435556e+03 7.543086500000000000e+07
6.522465883512170876e+03 2.787312689000000000e+09
6.613496182726018560e+03 2.773931644000000000e+09
6.544878868232559398e+03 1.081874171000000000e+09
6.600835921691908879e+03 1.065226394000000000e+09
6.569921314696451191e+03 1.883612622000000000e+09
6.581544469478170868e+03 1.051126498000000000e+09
6.564499275985919667e+03 8.344786370000000000e+08
6.609816074187321647e+03 2.212132728000000000e+09
6.495318705273330124e+03 8.367742670000000000e+08
6.551909675509421504e+03 3.567928005000000000e+09
