#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	764.000000	2827.083069	 83.948323
602.000000	4450.000000	916.756060	491.961399
903.000000	10413.000000	334.954523	605.993674
1204.000000	15453.000000	147.729678	565.375944
1505.000000	20823.000000	 83.979642	703.387931
1806.000000	25893.000000	 73.379526	648.832634
2107.000000	30978.000000	 61.031372	664.993248
2408.000000	36213.000000	 40.997927	674.378794
2709.000000	41178.000000	 29.438119	666.162801
3010.000000	46248.000000	 18.891228	666.079316
3311.000000	51423.000000	 12.820577	674.096675
3612.000000	56688.000000	  8.190253	771.235010
3913.000000	61743.000000	  5.149964	670.054778
4214.000000	66633.000000	  2.448784	569.603875
4515.000000	71538.000000	  0.991422	662.536277
4563.000000	72333.000000	  0.798780	 93.668073
