# Lens_likelihood 	 seed
4.709230766489906273e+03 1.678295520000000000e+09
4.689574337809437566e+03 1.579736676000000000e+09
4.716583230552964778e+03 2.465137880000000000e+08
4.690806424699174386e+03 1.158576509000000000e+09
4.736141718920433959e+03 2.502798706000000000e+09
4.645141769044696048e+03 2.188366420000000000e+08
4.733546270192603515e+03 2.306346264000000000e+09
4.741209451078178972e+03 2.548262656000000000e+09
4.727261076680010774e+03 2.170658623000000000e+09
4.712882167175154791e+03 2.679876384000000000e+09
4.700473587563475121e+03 3.578356845000000000e+09
4.724454641464011729e+03 4.126948032000000000e+09
4.703094211293934677e+03 4.139654628000000000e+09
4.717142654599968409e+03 5.673631570000000000e+08
4.720852773160642755e+03 3.990287773000000000e+09
4.710441915848130520e+03 3.244287796000000000e+09
4.705774631574308842e+03 1.278469042000000000e+09
4.696805421270493753e+03 1.880461102000000000e+09
4.704199872982449051e+03 3.119167640000000000e+09
4.737261763567490561e+03 2.137048306000000000e+09
4.710304853877721143e+03 3.517197761000000000e+09
4.747289956843802429e+03 1.965726183000000000e+09
4.700659571433499877e+03 1.891913610000000000e+09
4.721983478713471413e+03 1.564667567000000000e+09
4.686909074310907272e+03 6.593424670000000000e+08
4.703683509933096502e+03 2.392288298000000000e+09
4.736905583146326535e+03 2.253306876000000000e+09
4.735710697901988169e+03 1.275549867000000000e+09
4.747396569235161223e+03 8.053666250000000000e+08
4.741133485839201057e+03 1.959341496000000000e+09
4.723876429154044672e+03 9.997266420000000000e+08
4.706566938645168193e+03 2.737515620000000000e+08
4.693074619373070163e+03 4.037729134000000000e+09
4.685697078614204656e+03 3.534130043000000000e+09
4.726358718387962654e+03 3.150161651000000000e+09
4.724661759319462362e+03 2.529691513000000000e+09
4.718330609412267222e+03 2.748661813000000000e+09
4.686950381859132904e+03 3.261343437000000000e+09
4.709382237478977004e+03 1.499952734000000000e+09
4.722523330837444519e+03 3.416716061000000000e+09
4.728962928600923988e+03 1.892637378000000000e+09
4.685256047014880096e+03 3.870602507000000000e+09
4.711549960759184614e+03 6.359895080000000000e+08
4.703284655871868381e+03 2.453008106000000000e+09
4.724499225016840683e+03 4.171334220000000000e+08
4.704277289852732792e+03 2.211702673000000000e+09
4.680839303951850525e+03 8.372988240000000000e+08
4.692361488042051860e+03 1.874039910000000000e+08
4.720915073047304759e+03 1.766573437000000000e+09
4.712912885752395596e+03 3.178699100000000000e+07
4.676342878024206584e+03 1.030400402000000000e+09
4.730119792675275676e+03 3.403622869000000000e+09
4.713969250335885590e+03 4.099772634000000000e+09
4.714952465662361647e+03 2.686994404000000000e+09
4.724070231216067441e+03 2.879590700000000000e+09
4.727187167263944502e+03 3.940554629000000000e+09
4.681201013390938897e+03 2.403298996000000000e+09
4.762971204818426486e+03 3.470775196000000000e+09
4.698446630815524259e+03 4.104735089000000000e+09
4.740294937177986867e+03 1.281499491000000000e+09
4.722709775655202975e+03 3.514530141000000000e+09
4.736440686864680174e+03 3.210637622000000000e+09
4.648898195021049105e+03 2.595575351000000000e+09
4.719275313491381894e+03 2.044900188000000000e+09
4.709229115376300797e+03 3.838517777000000000e+09
4.717018793408547936e+03 1.054561749000000000e+09
4.705531443844607566e+03 2.143155520000000000e+09
4.693921458315140626e+03 2.989424100000000000e+08
4.722894296323628623e+03 3.043422718000000000e+09
4.690082140334199721e+03 3.147967630000000000e+08
4.699512145669220445e+03 2.868142719000000000e+09
4.723835848290943431e+03 1.317366464000000000e+09
