#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	897.000000	542.839537	  6.927361
602.000000	1647.000000	194.419818	 11.347282
903.000000	2992.000000	 74.962278	 21.487164
1204.000000	5268.000000	 45.206706	 36.522859
1505.000000	9614.000000	 32.870903	 68.225035
1806.000000	17382.000000	 25.236106	123.043257
2107.000000	22673.000000	 20.359957	 60.076655
2408.000000	27338.000000	 17.372942	 54.014886
2709.000000	32108.000000	 15.034352	 70.994859
3010.000000	36893.000000	 12.035222	 62.611470
3311.000000	41588.000000	  9.344110	 69.540491
3612.000000	46343.000000	  6.785390	 59.943589
3913.000000	51128.000000	  4.688844	 71.483982
4214.000000	55823.000000	  3.081119	 73.165262
4515.000000	60683.000000	  2.037565	 64.775537
4816.000000	65453.000000	  1.199275	 74.905694
5031.000000	68768.000000	  0.798852	 55.155118
