#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	898.000000	7079.637536	 57.921570
602.000000	1643.000000	3296.474499	 97.175365
903.000000	3018.000000	1210.077333	188.124396
1204.000000	5498.000000	432.140793	338.402588
1505.000000	10480.000000	165.187297	668.366910
1806.000000	18161.000000	 69.680297	1020.880284
2107.000000	22871.000000	 16.980634	281.919790
2408.000000	27551.000000	  8.001418	470.618407
2709.000000	32321.000000	  5.222645	596.441890
3010.000000	37016.000000	  3.569572	520.867373
3311.000000	41711.000000	  2.674459	610.079949
3612.000000	46481.000000	  1.779839	532.926339
3913.000000	51176.000000	  1.127120	628.490337
4119.000000	54416.000000	  0.798755	360.142094
