#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	907.000000	1111.494194	195.869317
602.000000	1665.000000	561.952242	350.318047
903.000000	2862.000000	133.012811	552.658313
1204.000000	5281.000000	 62.052167	1116.461201
1505.000000	10042.000000	 51.250899	2198.387780
1806.000000	18290.000000	 43.538769	3599.382758
2107.000000	23000.000000	 32.259177	1138.404793
2408.000000	27575.000000	 24.785559	1858.322562
2709.000000	32270.000000	 20.757514	1972.312756
3010.000000	37055.000000	 16.709375	2043.538322
3311.000000	41750.000000	 12.675863	1767.947342
3612.000000	46550.000000	  9.388502	2025.749368
3913.000000	51245.000000	  7.028706	2033.408647
4214.000000	55895.000000	  5.268729	2073.085955
4515.000000	60725.000000	  3.701790	2089.271492
4816.000000	65405.000000	  2.520926	2053.705310
5117.000000	70055.000000	  1.739642	2072.915203
5418.000000	74780.000000	  1.179138	1841.572615
5686.000000	78950.000000	  0.799836	1820.550159
