# Lens_likelihood 	 seed
6.347592394908334427e+03 1.613547870000000000e+09
6.311580172912991657e+03 1.209530354000000000e+09
6.370646738162286056e+03 2.288654734000000000e+09
6.341124527273593230e+03 1.519092869000000000e+09
6.309857529301597424e+03 2.083647060000000000e+09
6.308093785307193684e+03 3.273424202000000000e+09
6.326766117915924042e+03 9.483056970000000000e+08
6.359684275557156070e+03 3.482326095000000000e+09
6.327056350138422204e+03 2.593018757000000000e+09
6.343836979438126946e+03 3.406833270000000000e+08
6.287828992148862199e+03 1.228652104000000000e+09
6.327404784763576572e+03 4.184432169000000000e+09
6.316716851445193242e+03 5.416063380000000000e+08
6.312389233757618968e+03 3.473302773000000000e+09
6.323306109914183253e+03 3.879518931000000000e+09
6.375276246983383317e+03 1.558184454000000000e+09
6.342368617756314052e+03 2.127995290000000000e+08
6.318096890202887153e+03 3.288577263000000000e+09
6.323244513261035536e+03 1.216846031000000000e+09
6.275966305579593609e+03 9.594262800000000000e+07
6.304520253181198314e+03 4.151027152000000000e+09
6.389974826253552237e+03 8.614400340000000000e+08
6.337862600675457543e+03 2.546394906000000000e+09
6.360802648689696071e+03 1.362267886000000000e+09
6.332008452883490463e+03 3.905458717000000000e+09
6.354231473444838230e+03 9.273574430000000000e+08
6.351324675934615698e+03 4.620838230000000000e+08
6.309248628648243539e+03 3.653766141000000000e+09
6.299970125204447868e+03 8.762444390000000000e+08
6.319750915824246476e+03 2.443446546000000000e+09
6.301840855430447846e+03 2.135621945000000000e+09
6.353165581932069472e+03 2.617008182000000000e+09
6.305890072642879204e+03 8.329327560000000000e+08
6.330272819072079074e+03 1.830697411000000000e+09
6.306728353751988834e+03 1.674056450000000000e+09
6.357195516682420021e+03 1.136153628000000000e+09
6.309860820077940843e+03 4.185721422000000000e+09
6.322637178179415059e+03 9.860411040000000000e+08
6.305729435653671317e+03 1.445664500000000000e+08
6.317886144083474392e+03 3.746835511000000000e+09
6.316427388100442840e+03 3.330831226000000000e+09
6.317306575528409667e+03 2.919588392000000000e+09
6.307082756587989024e+03 3.213752490000000000e+08
6.325762990473920581e+03 1.065242096000000000e+09
6.336950019341368716e+03 1.472958846000000000e+09
6.309095615862923296e+03 1.591492314000000000e+09
6.338716264245436832e+03 1.901544414000000000e+09
6.301130059070143034e+03 2.278288406000000000e+09
6.299528131790419138e+03 3.495455888000000000e+09
6.334882778451930790e+03 3.861704177000000000e+09
6.325287580297321256e+03 2.699125946000000000e+09
6.328558813524994548e+03 1.616238788000000000e+09
6.338904173820310461e+03 3.305598062000000000e+09
6.347076425192479292e+03 2.705909917000000000e+09
6.337701342298451891e+03 8.265025930000000000e+08
6.300130389069039666e+03 9.031510960000000000e+08
6.333857383002712595e+03 2.030247397000000000e+09
6.329646121143917298e+03 3.880046417000000000e+09
6.279734689145430821e+03 4.260658406000000000e+09
6.295982509352112174e+03 1.710966500000000000e+07
6.322397689304438245e+03 2.348754211000000000e+09
6.319397773357901315e+03 2.384408626000000000e+09
6.376973913854790226e+03 1.107313454000000000e+09
6.312812465944760334e+03 9.063381630000000000e+08
6.374730085553328536e+03 2.881025390000000000e+08
6.335943507904860780e+03 9.076958990000000000e+08
6.363515766812264701e+03 3.462607670000000000e+08
6.340305610454397538e+03 3.701164328000000000e+09
6.326239188493773327e+03 3.628657589000000000e+09
6.306198675300751347e+03 1.454822611000000000e+09
6.342943312225273985e+03 7.792969530000000000e+08
6.325992973639329648e+03 4.148653902000000000e+09
6.354312768326853984e+03 3.663676454000000000e+09
6.325595492054044371e+03 7.899708440000000000e+08
6.344795743795988528e+03 1.100551544000000000e+09
6.348092079569855741e+03 1.625287668000000000e+09
6.356638460541051245e+03 2.302632170000000000e+09
6.387501908529951834e+03 3.163058682000000000e+09
6.336277636930094559e+03 9.307388620000000000e+08
6.311656565586243232e+03 1.587158546000000000e+09
6.335170097554068889e+03 1.790400544000000000e+09
6.337056193751623141e+03 1.636237902000000000e+09
6.304647732553322385e+03 1.783869425000000000e+09
6.369426546812272136e+03 2.505598453000000000e+09
6.316112982562310208e+03 3.907880550000000000e+08
6.310622834180756399e+03 5.666831970000000000e+08
6.309187153778537322e+03 2.575696827000000000e+09
6.365430002303946821e+03 3.732797651000000000e+09
6.338623717098161251e+03 5.463603100000000000e+07
6.309348631408292931e+03 4.129443920000000000e+09
6.369321467931940788e+03 3.939812910000000000e+09
6.336676428272307021e+03 1.327426806000000000e+09
6.336161295477933891e+03 3.727980030000000000e+08
6.333716909279734864e+03 3.832943344000000000e+09
6.355616861453678212e+03 4.007267421000000000e+09
6.315483874708580515e+03 2.715696456000000000e+09
6.312040920496357103e+03 6.573395220000000000e+08
6.298938362260790200e+03 2.618967193000000000e+09
6.317794201791923115e+03 3.069924140000000000e+08
6.341089080222163830e+03 1.009290269000000000e+09
6.344582459142802691e+03 5.209841700000000000e+07
6.292002894552269026e+03 2.105926570000000000e+09
6.324440291704316223e+03 4.079282779000000000e+09
6.317323449574452752e+03 1.152861395000000000e+09
6.315170101134546712e+03 2.463837490000000000e+08
6.326557119683215205e+03 3.260135310000000000e+09
6.321787592850896544e+03 4.180805009000000000e+09
6.348922562459281835e+03 3.639683844000000000e+09
6.287394921340720430e+03 2.417504013000000000e+09
6.320886315554602334e+03 1.202460322000000000e+09
6.377509632566958317e+03 2.879456624000000000e+09
6.321767703250830891e+03 1.190417089000000000e+09
6.282255334361933819e+03 1.950909173000000000e+09
6.311543218435533163e+03 3.207656540000000000e+08
6.294668123860927153e+03 1.606046384000000000e+09
6.348187649408401739e+03 3.914054014000000000e+09
6.346748955823499273e+03 2.608931557000000000e+09
6.305164101538699470e+03 1.418024795000000000e+09
6.342215877818315676e+03 2.733028677000000000e+09
6.348828683571357033e+03 3.654101536000000000e+09
6.323707817648817581e+03 5.687131230000000000e+08
6.323523979148598301e+03 2.504822620000000000e+08
6.286430729980787874e+03 1.888829801000000000e+09
6.368154272124921590e+03 1.719015006000000000e+09
6.259797039880106240e+03 3.383289928000000000e+09
6.321397183738385138e+03 3.797608611000000000e+09
6.320695195063161918e+03 6.610846560000000000e+08
6.328947117492427424e+03 2.375011103000000000e+09
6.337993664231399634e+03 1.548743390000000000e+09
6.317542942554318870e+03 2.470013952000000000e+09
6.351130999007391438e+03 9.719875290000000000e+08
6.342886982484606051e+03 1.646939794000000000e+09
6.313990113533329350e+03 2.456927059000000000e+09
6.329616468629275005e+03 1.032398329000000000e+09
6.337208532603831372e+03 1.589338165000000000e+09
6.318458940724971399e+03 4.377481010000000000e+08
6.305100863945928722e+03 3.314171290000000000e+09
6.315448917925196838e+03 8.357363160000000000e+08
6.358906816751637052e+03 2.967133880000000000e+09
6.320167119090410779e+03 2.060444751000000000e+09
6.324227880682752584e+03 9.562855780000000000e+08
6.317201230712211327e+03 1.309549600000000000e+09
6.309686681227659392e+03 4.001529166000000000e+09
6.304691119959774369e+03 1.314610834000000000e+09
6.336598243064873714e+03 4.631560540000000000e+08
6.276261561011029698e+03 8.233714730000000000e+08
6.337347209103119894e+03 3.430950723000000000e+09
6.297969096729601006e+03 6.708538810000000000e+08
6.307739132022707054e+03 2.126429667000000000e+09
6.304552675887891382e+03 1.480505317000000000e+09
6.313240884601216749e+03 1.245186500000000000e+09
6.317299353697053448e+03 3.266542069000000000e+09
6.301874535839790951e+03 1.551811327000000000e+09
6.324483282896908349e+03 7.413518580000000000e+08
6.336944296359471082e+03 2.121205080000000000e+09
6.313184783333803352e+03 3.963148224000000000e+09
6.325162923359358501e+03 2.790841780000000000e+08
6.328483260504587633e+03 2.114392930000000000e+08
6.318545979828164491e+03 4.479238690000000000e+08
6.323588318228240496e+03 2.988290553000000000e+09
6.295251329890095803e+03 1.802657526000000000e+09
6.319067946585608297e+03 3.974265128000000000e+09
6.304872741222941841e+03 9.945796870000000000e+08
6.308909306539606405e+03 2.583017140000000000e+08
6.348799970146429587e+03 6.084582290000000000e+08
6.328552446079692345e+03 8.674154890000000000e+08
6.306577548981393193e+03 2.036417846000000000e+09
6.273505318367038853e+03 3.805565972000000000e+09
6.353744810897423122e+03 3.661185273000000000e+09
6.365255681010557964e+03 3.635891692000000000e+09
6.306859684456048853e+03 9.187967160000000000e+08
6.323771583162150819e+03 3.559163975000000000e+09
6.330263209231598921e+03 4.279480760000000000e+08
6.333010156534704947e+03 5.213758110000000000e+08
6.329187852478138666e+03 2.169864500000000000e+08
6.307645676275931692e+03 2.284722716000000000e+09
6.353090317935500934e+03 3.843710216000000000e+09
6.329797983530397687e+03 3.772127563000000000e+09
6.302207170141728056e+03 4.818974590000000000e+08
6.314144075784723100e+03 3.282537300000000000e+08
6.295451987402313534e+03 3.453924202000000000e+09
6.309128836152282020e+03 3.041548103000000000e+09
6.324070030061311627e+03 3.878608021000000000e+09
6.319395553062200634e+03 3.175481496000000000e+09
6.345342542102983316e+03 2.483654259000000000e+09
6.328021469001656442e+03 1.725398185000000000e+09
6.300324792117062316e+03 2.003955983000000000e+09
6.325585029526549988e+03 3.832169400000000000e+07
6.350268301648778106e+03 1.251749345000000000e+09
6.359043134944423400e+03 1.210620847000000000e+09
6.353758706866972716e+03 3.321369073000000000e+09
6.284776229012750264e+03 2.653540717000000000e+09
6.379690378310634514e+03 2.200382791000000000e+09
6.305541953753856433e+03 2.210058620000000000e+08
6.369730160508941481e+03 2.964647689000000000e+09
6.277285453935055557e+03 1.866635941000000000e+09
6.343769094190402029e+03 3.106231480000000000e+08
6.317804784464849945e+03 6.963380940000000000e+08
6.351046227414561145e+03 4.975950070000000000e+08
6.291359307601169348e+03 3.390272059000000000e+09
6.306563938343369955e+03 2.990636722000000000e+09
6.340931194542763478e+03 2.469094140000000000e+09
6.314147198663893505e+03 2.245492390000000000e+09
6.371861755526828347e+03 6.849701850000000000e+08
6.305824089553420890e+03 4.218707869000000000e+09
6.355100064886096334e+03 4.264170302000000000e+09
6.325391648642591463e+03 1.201177366000000000e+09
6.327766362065674912e+03 1.647907046000000000e+09
6.347760000897256759e+03 2.479780980000000000e+09
6.317869386091978413e+03 4.006037741000000000e+09
6.302754524373807726e+03 1.149066900000000000e+09
6.359869617538645798e+03 1.157979279000000000e+09
6.352522715053743923e+03 3.385346495000000000e+09
6.329240002797097986e+03 3.656366447000000000e+09
6.338210082085857721e+03 5.825793980000000000e+08
6.340159894378384706e+03 1.090626220000000000e+08
6.356448362478684430e+03 3.236722861000000000e+09
6.277395914741829074e+03 2.144312981000000000e+09
6.315778897793727083e+03 1.641517199000000000e+09
6.301885197936948316e+03 9.759879710000000000e+08
6.332308764972429344e+03 9.188197140000000000e+08
6.352083000406602878e+03 8.484508440000000000e+08
6.347406869836998339e+03 3.871827740000000000e+09
6.327095947843462454e+03 3.011169860000000000e+08
6.315333498585437155e+03 9.539353660000000000e+08
6.313305633601644331e+03 1.074210205000000000e+09
6.375366234193819764e+03 8.712941640000000000e+08
6.351221609443353373e+03 4.194860083000000000e+09
6.380156478560889809e+03 3.656698139000000000e+09
6.343935905869324415e+03 4.138557150000000000e+08
6.350389992547208749e+03 1.256832950000000000e+08
6.293826187034152099e+03 1.025050300000000000e+09
6.313066048929775206e+03 2.453427290000000000e+09
6.341275354372899528e+03 5.091297500000000000e+08
6.332705685205283771e+03 5.312368270000000000e+08
6.303848430027138420e+03 6.436581230000000000e+08
6.293058726859859235e+03 3.014869207000000000e+09
6.322365355099165754e+03 1.237274209000000000e+09
6.376620780185442527e+03 3.551290049000000000e+09
6.311803672358578297e+03 3.959676665000000000e+09
6.334507848544011722e+03 4.216319565000000000e+09
6.314002757459629720e+03 3.633068870000000000e+09
6.305974609491023330e+03 3.594271651000000000e+09
6.333112707446292916e+03 4.501114700000000000e+08
6.306801787093992971e+03 1.489278703000000000e+09
6.366875184175994946e+03 1.341397336000000000e+09
6.340392915929756782e+03 3.262987207000000000e+09
6.333526903801131994e+03 4.253875665000000000e+09
6.322220131195895192e+03 2.848993182000000000e+09
6.343145914023474688e+03 1.014179839000000000e+09
6.345067364184453254e+03 3.818432193000000000e+09
6.341829714470341969e+03 8.266541980000000000e+08
6.315206415074004326e+03 2.679152748000000000e+09
6.316833258911551638e+03 1.727755822000000000e+09
6.348772716079564816e+03 7.182757970000000000e+08
6.315006356312972457e+03 1.634992367000000000e+09
6.332511785796838922e+03 2.121058893000000000e+09
6.294895714594551464e+03 7.325616600000000000e+07
6.308153411170097570e+03 1.624305276000000000e+09
6.298617121248018520e+03 2.058376368000000000e+09
6.304095578392742027e+03 2.914215924000000000e+09
6.347938030099193384e+03 1.061204859000000000e+09
6.319929444988287287e+03 4.191133000000000000e+08
6.303200489217060749e+03 1.879690572000000000e+09
6.306976656075883511e+03 1.646644097000000000e+09
6.305936159910661445e+03 9.048490390000000000e+08
6.306701500313203724e+03 2.758324355000000000e+09
6.355982636970356907e+03 9.108716810000000000e+08
6.326350138320023689e+03 3.027723681000000000e+09
6.331313781394306716e+03 1.200793762000000000e+09
6.333621686418622630e+03 5.633407060000000000e+08
6.337874842629840714e+03 1.808453457000000000e+09
6.315403099688056500e+03 2.570889510000000000e+09
6.350973458305291388e+03 3.804284231000000000e+09
6.306076559194583751e+03 2.730457980000000000e+09
6.318547097172241592e+03 1.206578071000000000e+09
6.322990465239719015e+03 9.416519700000000000e+08
6.333640697915252531e+03 1.150423139000000000e+09
6.334098940816287723e+03 1.386743543000000000e+09
6.327493323927656093e+03 2.650368877000000000e+09
6.340392426383757993e+03 3.514716790000000000e+08
6.346454821829363937e+03 1.659442879000000000e+09
6.320943295333993774e+03 3.534704082000000000e+09
6.339091175851506705e+03 2.751892867000000000e+09
6.373848869800229295e+03 1.337493024000000000e+09
6.317827595835435204e+03 1.595395389000000000e+09
6.370163993429102447e+03 3.868321968000000000e+09
6.319414282230400204e+03 8.374741100000000000e+08
6.331238498306694964e+03 2.747666108000000000e+09
6.316627259514883917e+03 4.161382215000000000e+09
6.341746401928124214e+03 3.495524255000000000e+09
6.342932597269902544e+03 3.469647548000000000e+09
6.307479135391080490e+03 3.313954429000000000e+09
6.301594914286728454e+03 3.480960199000000000e+09
6.355890831049859116e+03 2.164226280000000000e+09
6.344475595937743492e+03 3.961778921000000000e+09
6.315395779406708243e+03 8.036717180000000000e+08
6.310801440492941765e+03 2.528470453000000000e+09
6.352709735238522626e+03 1.387511049000000000e+09
6.365858175762795327e+03 3.327147786000000000e+09
6.359998292180103817e+03 3.189161489000000000e+09
6.320247017616648009e+03 4.130831442000000000e+09
6.309606815129336610e+03 5.331747180000000000e+08
6.319446789859447563e+03 3.984801461000000000e+09
6.334801122250024491e+03 8.968783620000000000e+08
6.336933138984692050e+03 1.460725556000000000e+09
6.309926364391817515e+03 1.461326257000000000e+09
6.318941069236428120e+03 1.276935935000000000e+09
6.351857406880208146e+03 6.763835190000000000e+08
6.345660402892193815e+03 2.433001637000000000e+09
6.318210046248130311e+03 1.249346340000000000e+08
6.369528251568336600e+03 3.513486204000000000e+09
6.351753179916372574e+03 4.074813896000000000e+09
6.346602196127567368e+03 3.818765371000000000e+09
