#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1005.000000	3772.508594	103.389207
602.000000	6108.000000	1513.699266	619.731259
903.000000	11013.000000	671.168000	340.848666
1204.000000	16023.000000	525.880603	517.167116
1505.000000	21093.000000	300.658790	541.201717
1806.000000	26148.000000	213.731229	555.308105
2107.000000	31293.000000	131.459235	665.727087
2408.000000	36438.000000	 75.914977	586.376189
2709.000000	41613.000000	 58.196708	594.607759
3010.000000	46863.000000	 34.605034	593.881666
3311.000000	51993.000000	 36.495896	591.567015
3612.000000	56988.000000	 23.586498	589.900886
3913.000000	62148.000000	 21.772202	591.171214
4214.000000	67218.000000	 14.911412	665.500494
4515.000000	72453.000000	 10.185709	580.280167
4816.000000	77583.000000	  8.045746	581.793759
5117.000000	82548.000000	  4.154737	592.305922
5418.000000	87543.000000	  2.318451	574.524561
5719.000000	92493.000000	  1.791431	579.852808
6009.000000	97203.000000	  0.798495	497.420128
