#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	913.000000	1788.749838	122.180184
602.000000	1630.000000	630.635088	200.956308
903.000000	2924.000000	227.340469	356.813340
1204.000000	5419.000000	109.991798	688.317418
1505.000000	10241.000000	 65.890709	1341.109318
1806.000000	18120.000000	 44.601396	2207.905913
2107.000000	22740.000000	 34.515706	642.304712
2408.000000	27345.000000	 26.283676	1018.524006
2709.000000	32115.000000	 24.853246	1051.732352
3010.000000	36945.000000	 20.320760	1155.052024
3311.000000	41640.000000	 16.020141	1168.738893
3612.000000	46410.000000	 12.361791	1184.493180
3913.000000	51120.000000	  9.838844	1230.398080
4214.000000	55815.000000	  7.847419	1066.719700
4515.000000	60540.000000	  6.331287	1247.913926
4816.000000	65145.000000	  4.870131	1255.774261
5117.000000	69855.000000	  3.654947	1270.863789
5418.000000	74610.000000	  2.630761	1254.475624
5719.000000	79260.000000	  2.152618	1105.226273
6020.000000	83985.000000	  1.400667	1279.000614
6321.000000	88665.000000	  0.854538	1279.165231
6359.000000	89280.000000	  0.799536	164.510952
