#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1344.000000	106981806438881.093750	 23.866810
602.000000	1806.000000	1837979958.740307	 32.028962
903.000000	2441.000000	1023351.087245	 42.450608
1204.000000	3391.000000	217336.398855	 60.615293
1505.000000	4501.000000	206740.524475	 73.198042
1806.000000	6008.000000	205569.077055	 99.928701
2107.000000	8031.000000	200422.830555	131.737035
2408.000000	11102.000000	188256.955493	202.104029
2709.000000	14782.000000	180122.743875	241.613651
3010.000000	19987.000000	160346.320410	341.947640
3311.000000	26488.000000	142099.373632	425.560265
3612.000000	36340.000000	125842.794619	612.520232
3913.000000	40915.000000	110092.633138	 35.830124
4214.000000	45490.000000	98154.455074	107.884505
4515.000000	50155.000000	87564.808822	140.699272
4816.000000	54730.000000	80019.286989	196.581870
5117.000000	59305.000000	71396.994839	227.074966
5418.000000	63895.000000	63375.798500	211.021290
5719.000000	68545.000000	71822.150537	245.369557
6020.000000	73165.000000	66083.725614	250.503114
6321.000000	77845.000000	60143.839138	242.646888
6622.000000	82450.000000	55203.027941	208.062433
6923.000000	87070.000000	50948.582945	253.601981
7224.000000	91705.000000	47260.957527	262.013356
7525.000000	96355.000000	43539.047090	228.854378
7826.000000	100930.000000	40770.464741	246.794364
8127.000000	105625.000000	37396.602155	251.336799
8428.000000	110215.000000	34487.026206	248.875079
8729.000000	114790.000000	31949.955972	218.360286
9030.000000	119380.000000	29765.925680	245.844700
9331.000000	123970.000000	27587.721482	223.764365
9632.000000	128575.000000	25415.942611	250.518756
9933.000000	133150.000000	23473.398481	249.072881
10234.000000	137770.000000	21709.857206	218.620664
10535.000000	142405.000000	20032.871629	258.736999
10836.000000	146950.000000	18622.626295	252.606699
11137.000000	151570.000000	19670.002463	225.002081
11438.000000	156175.000000	18291.428023	253.360705
11739.000000	160810.000000	17166.804332	257.772548
12040.000000	165475.000000	16125.492263	261.632746
12341.000000	170095.000000	15061.645797	232.390140
12642.000000	174700.000000	14157.627586	265.035546
12943.000000	179290.000000	13241.379628	267.101828
13244.000000	183925.000000	12420.056981	232.034165
13545.000000	188530.000000	11563.960462	277.862495
13846.000000	193135.000000	10848.761767	275.991491
14147.000000	197725.000000	10203.171456	242.590121
14448.000000	202285.000000	9509.325600	276.732688
14749.000000	206860.000000	8896.207356	280.252290
15050.000000	211495.000000	8301.024756	249.297730
15351.000000	216100.000000	7723.386961	284.159511
15652.000000	220705.000000	7238.189688	285.545808
15953.000000	225280.000000	6750.097618	246.738610
16254.000000	229900.000000	7896.760043	290.692233
16555.000000	234490.000000	7394.264641	285.699327
16856.000000	239095.000000	6934.165496	256.995392
17157.000000	243775.000000	6475.712957	298.089622
17458.000000	248350.000000	6042.980604	292.248872
17759.000000	252970.000000	5634.190997	256.241827
18060.000000	257590.000000	5270.092881	287.985479
18361.000000	262150.000000	4939.479113	290.822849
18662.000000	266755.000000	5584.846758	244.251770
18963.000000	271405.000000	5255.187011	284.855644
19264.000000	275980.000000	4963.080132	292.716009
19565.000000	280585.000000	4641.429893	249.791790
19866.000000	285160.000000	4354.954527	272.913990
20167.000000	289765.000000	4090.510465	274.916575
20468.000000	294385.000000	3827.469814	240.157276
20769.000000	299005.000000	3871.080479	273.621534
21070.000000	303610.000000	3645.046228	262.936873
21371.000000	308200.000000	3393.091972	231.057278
21672.000000	312820.000000	3165.080077	272.099064
21973.000000	317395.000000	2944.520693	264.409309
22274.000000	322000.000000	2737.143063	226.744548
22575.000000	326560.000000	2539.473663	273.626098
22876.000000	331165.000000	2333.618729	256.616742
23177.000000	335710.000000	2160.734382	230.755398
23478.000000	340330.000000	1991.197636	264.492989
23779.000000	344935.000000	1822.657330	260.378637
24080.000000	349525.000000	1743.678418	228.875521
24381.000000	354115.000000	1608.239770	259.426091
24682.000000	358705.000000	1473.896075	256.625608
24983.000000	363235.000000	1350.562429	227.582262
25284.000000	367855.000000	1227.007798	266.366681
25585.000000	372505.000000	1120.664928	266.759077
25886.000000	377080.000000	1023.160639	232.446741
26187.000000	381655.000000	1066.231062	271.190012
26488.000000	386275.000000	967.006523	267.837036
26789.000000	390925.000000	882.332964	239.595732
27090.000000	395590.000000	878.979653	275.421338
27391.000000	400165.000000	808.212407	276.404123
27692.000000	404725.000000	733.441363	240.016415
27993.000000	409315.000000	759.878417	277.560486
28294.000000	413935.000000	694.467454	280.279979
28595.000000	418495.000000	637.306385	243.867659
28896.000000	423145.000000	590.865731	278.050445
29197.000000	427720.000000	541.456683	284.442910
29498.000000	432340.000000	497.230455	248.509943
29799.000000	436945.000000	452.331283	280.822699
30100.000000	441505.000000	439.846038	284.263038
30401.000000	446140.000000	414.526377	246.437181
30702.000000	450745.000000	376.000425	286.589648
31003.000000	455335.000000	356.938032	286.310197
31304.000000	459910.000000	328.863218	250.710240
31605.000000	464455.000000	299.578210	285.762603
31906.000000	469075.000000	270.957459	293.651191
32207.000000	473695.000000	247.937953	253.268926
32508.000000	478225.000000	241.222248	292.240393
32809.000000	482875.000000	268.338877	288.099155
