#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	919.000000	8003.870141	 65.751524
602.000000	1671.000000	3502.718095	106.594149
903.000000	3223.000000	1359.809421	212.982920
1204.000000	5721.000000	524.412867	345.819005
1505.000000	10167.000000	240.095573	618.239691
1806.000000	17509.000000	101.329345	1024.060626
2107.000000	22673.000000	 38.102923	492.924841
2408.000000	27398.000000	 23.837059	495.727498
2709.000000	32153.000000	 17.403313	628.761261
3010.000000	36908.000000	 13.624116	559.690959
3311.000000	41588.000000	 12.174409	669.680223
3612.000000	46253.000000	 12.861669	585.815725
3913.000000	51038.000000	 10.968275	692.777428
4214.000000	55793.000000	  9.156797	694.637197
4515.000000	60428.000000	  7.824337	598.540970
4816.000000	65108.000000	  6.645807	599.816216
5117.000000	69833.000000	  7.192381	701.150079
5418.000000	74543.000000	  6.102604	704.297125
5719.000000	79253.000000	  4.854752	603.324095
6020.000000	83963.000000	  3.688456	702.962807
6321.000000	88718.000000	  2.630404	604.086856
6622.000000	93413.000000	  1.801849	706.776772
6923.000000	98168.000000	  1.383822	605.257864
7224.000000	102923.000000	  0.887163	705.083072
7290.000000	104018.000000	  0.798745	202.312743
