#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	848.000000	2284.759122	278.845861
602.000000	4154.000000	695.819776	1359.271173
903.000000	10365.000000	194.129811	1954.107885
1204.000000	15600.000000	 82.928111	1814.403763
1505.000000	20475.000000	 45.526397	1729.964309
1806.000000	25305.000000	 39.328571	1868.287917
2107.000000	30270.000000	 28.660456	1925.437962
2408.000000	35280.000000	 31.084501	2209.906383
2709.000000	40170.000000	 23.114872	1944.636901
3010.000000	45135.000000	 21.797103	1958.736684
3311.000000	50055.000000	 17.581255	1970.260635
3612.000000	54975.000000	 10.566406	1923.822772
3913.000000	60000.000000	  4.446197	2136.662812
4214.000000	64875.000000	  2.148805	1864.610512
4515.000000	69840.000000	  1.310663	1861.957037
4640.000000	71850.000000	  0.796652	932.699922
