#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	639.000000	67740.698268	 65.987296
602.000000	3344.000000	2741.979788	373.291573
903.000000	10164.000000	1280.042051	776.285028
1204.000000	15234.000000	632.093263	560.613365
1505.000000	20484.000000	370.486125	623.690658
1806.000000	25569.000000	230.700103	730.095739
2107.000000	30714.000000	136.111523	648.375062
2408.000000	35994.000000	 95.466112	666.338257
2709.000000	41049.000000	116.579727	650.221753
3010.000000	46059.000000	 85.467704	673.837374
3311.000000	51099.000000	108.065835	675.461882
3612.000000	56349.000000	 84.416754	686.750297
3913.000000	61374.000000	 38.717213	673.289602
4214.000000	66459.000000	 27.480258	671.992769
4515.000000	71469.000000	 17.672391	680.663479
4816.000000	76719.000000	 16.985598	773.812617
5117.000000	81624.000000	 14.030614	588.034771
5418.000000	86589.000000	  8.979048	675.787692
5719.000000	91644.000000	  4.668044	675.494916
6020.000000	96624.000000	  2.428291	691.253556
6321.000000	101979.000000	  0.849362	785.681831
6335.000000	102204.000000	  0.796768	  0.136967
