#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	908.000000	219.247376	  6.688039
602.000000	1745.000000	 72.514820	 12.793432
903.000000	3140.000000	 33.689238	 22.087348
1204.000000	5878.000000	 21.067489	 44.075979
1505.000000	10841.000000	 16.052626	 78.064375
1806.000000	18452.000000	 12.933949	114.195047
2107.000000	23102.000000	 10.750946	 47.440669
2408.000000	27812.000000	  9.166940	 66.529110
2709.000000	32552.000000	  6.951514	 59.480124
3010.000000	37277.000000	  5.126572	 69.707808
3311.000000	41972.000000	  3.667652	 61.148001
3612.000000	46667.000000	  2.556767	 69.648689
3913.000000	51317.000000	  1.652172	 61.871170
4214.000000	56042.000000	  0.995215	 72.814117
4335.000000	58022.000000	  0.798838	 31.310524
