#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	801.000000	999999993000000089000898443731035649745939038811310673228068200904972395080529006045592837760745472.000000	 44.044911
602.000000	1102.000000	999999987000000193284952420543330829085715484243957987779587990705266580073787128991466811450982400.000000	 37.572017
903.000000	1403.000000	999999981000000297569006397355626008425491929676605302331107780505560765067045251937340785141219328.000000	 37.632001
1204.000000	1706.000000	999999974000000419233736036969970384321897782681360502641214201939237314225846395374193754446495744.000000	 43.874889
1505.000000	2031.000000	999999968000000523517790013782265563661674228114007817192733991739531499219104518320067728136732672.000000	 37.524849
1806.000000	2378.000000	999999960000000662563195316198659136114709488690870903261427044806590412543448682247899693057048576.000000	 50.195823
2107.000000	2753.000000	999999952000000801608600618615052708567744749267733989330120097873649325867792846175731657977364480.000000	 43.907648
2408.000000	3265.000000	999999940000001010176708572239643067247297640133028618433159677474237695854309092067479605357838336.000000	 71.603592
2709.000000	5513.000000	 67.579789	294.510889
3010.000000	10688.000000	 29.948731	678.476727
3311.000000	19674.000000	 17.229855	1174.372595
3612.000000	36203.000000	  8.376493	2167.022317
3913.000000	40988.000000	  5.322851	340.043292
4214.000000	45668.000000	  3.374645	568.264847
4515.000000	50423.000000	  2.117102	485.816297
4816.000000	55073.000000	  1.325431	585.623325
5100.000000	59573.000000	  0.799934	508.460851
