# Lens_likelihood 	 seed
6.545005210514600549e+03 3.936972588000000000e+09
6.556571673243302939e+03 8.879716120000000000e+08
6.601837601536291913e+03 1.117856458000000000e+09
6.555513469058877490e+03 1.208751144000000000e+09
6.517709011523081244e+03 3.485523846000000000e+09
6.584111804597077935e+03 2.374455547000000000e+09
6.558130226477338510e+03 2.476560960000000000e+08
6.595346953405631211e+03 9.173739260000000000e+08
6.548463366041868539e+03 2.742684415000000000e+09
6.579505987954846205e+03 2.404851702000000000e+09
6.586981618048262135e+03 7.539378740000000000e+08
6.602282784590380288e+03 3.700916901000000000e+09
6.582101650143701590e+03 2.012240745000000000e+09
6.554225474466077685e+03 1.105285843000000000e+09
6.570815302037605761e+03 4.111362120000000000e+09
6.582907030368200139e+03 2.941629052000000000e+09
6.559871859595143178e+03 4.213199755000000000e+09
6.526539970837984583e+03 3.664560234000000000e+09
6.547471769898945240e+03 5.785317990000000000e+08
6.604938404532552340e+03 3.849512042000000000e+09
6.559876040054708028e+03 2.026697559000000000e+09
6.610847892512058934e+03 3.446099373000000000e+09
6.592064565245506856e+03 2.623921500000000000e+08
6.561894773713249378e+03 2.281493955000000000e+09
6.569991469836182659e+03 1.383902280000000000e+09
6.593851254199579671e+03 1.671171610000000000e+09
6.528778497985457761e+03 7.663243030000000000e+08
6.613735347834168351e+03 3.688468869000000000e+09
6.609987725926199346e+03 1.315702448000000000e+09
6.580703527038494030e+03 1.328920150000000000e+09
6.552907742082241384e+03 7.219177670000000000e+08
6.510759645527215071e+03 3.058075678000000000e+09
6.595982602848919669e+03 1.590913038000000000e+09
6.582027542809800252e+03 1.654666244000000000e+09
6.564188176956980897e+03 3.986289631000000000e+09
6.548258797179711109e+03 1.731851639000000000e+09
6.624622486990580001e+03 1.165354600000000000e+07
6.621542778416098372e+03 3.232973226000000000e+09
6.492462800922927272e+03 2.105538569000000000e+09
6.552794076151491026e+03 3.542115256000000000e+09
6.540270634756572690e+03 7.312606900000000000e+08
6.562150343216935653e+03 3.645542617000000000e+09
6.568404221561260783e+03 1.620173446000000000e+09
6.598596968169429601e+03 3.614594734000000000e+09
6.563193241138103986e+03 2.811963731000000000e+09
6.601558326431447313e+03 7.025587400000000000e+08
6.539688136922221929e+03 1.545914976000000000e+09
6.590583439616091709e+03 3.171422910000000000e+09
6.603033855199119898e+03 3.206658180000000000e+09
6.560417843325354625e+03 9.738734420000000000e+08
6.540962490922895995e+03 5.349891730000000000e+08
6.597430545583001731e+03 2.263072755000000000e+09
6.530487930085841981e+03 1.104029753000000000e+09
6.644981721983244825e+03 1.055099644000000000e+09
6.551454707338301887e+03 1.189753925000000000e+09
6.581514204723658622e+03 3.597446712000000000e+09
6.544673888807519688e+03 2.024314202000000000e+09
6.584708825079496819e+03 4.104462800000000000e+09
6.540454693707344632e+03 3.122610057000000000e+09
6.585948191866691559e+03 3.738301295000000000e+09
6.515982389393882841e+03 6.449148060000000000e+08
6.560816226366507181e+03 1.343133484000000000e+09
6.590626120613950661e+03 2.131714060000000000e+09
6.547614874004661033e+03 1.756802794000000000e+09
6.545306941486141113e+03 5.309645740000000000e+08
6.602106261113383880e+03 2.351292547000000000e+09
6.619959911635189201e+03 1.332013300000000000e+09
6.581286282143681092e+03 1.386295751000000000e+09
6.539906590753232194e+03 3.810972648000000000e+09
6.580402298355718813e+03 1.177517057000000000e+09
6.510690944202945502e+03 1.932818867000000000e+09
6.544774857672433427e+03 3.712557360000000000e+09
