#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	917.000000	1512.856281	 85.824431
602.000000	1644.000000	838.991578	143.282062
903.000000	3001.000000	330.030237	278.227233
1204.000000	5663.000000	101.360956	527.643438
1505.000000	11062.000000	 13.603528	1082.887745
1806.000000	18395.000000	  7.989826	1369.289805
2107.000000	23075.000000	  5.570235	464.749652
2408.000000	27785.000000	  4.345343	753.390789
2709.000000	32435.000000	  3.098848	683.171916
3010.000000	37145.000000	  2.257383	851.328192
3311.000000	41810.000000	  1.494743	739.711573
3612.000000	46520.000000	  0.936919	898.341364
3768.000000	48950.000000	  0.798797	389.591964
