#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	915.000000	57733.085810	156.160448
602.000000	1707.000000	26605.759923	281.305045
903.000000	3080.000000	10842.366596	479.163731
1204.000000	5831.000000	3824.290056	970.812356
1505.000000	11193.000000	1674.411732	1886.204613
1806.000000	18420.000000	945.060922	2366.326422
2107.000000	23100.000000	602.851105	1052.504907
2408.000000	27825.000000	397.089267	1240.752476
2709.000000	32550.000000	311.112664	1149.474094
3010.000000	37200.000000	256.662415	1366.450986
3311.000000	41865.000000	231.200375	1449.059063
3612.000000	46590.000000	269.869765	1515.827093
3913.000000	51315.000000	284.402540	1559.744803
4214.000000	56025.000000	261.556799	1581.019936
4515.000000	60690.000000	234.182594	1406.158265
4816.000000	65370.000000	223.244483	1610.548887
5117.000000	70080.000000	188.585845	1601.105481
5418.000000	74850.000000	165.544957	1605.337094
5719.000000	79605.000000	143.219160	1634.110848
6020.000000	84210.000000	119.441411	1618.076362
6321.000000	88875.000000	100.758484	1422.602286
6622.000000	93600.000000	 84.687026	1626.329418
6923.000000	98310.000000	 71.553247	1620.465135
7224.000000	103065.000000	 65.015776	1635.311815
7525.000000	107820.000000	 54.418682	1623.810765
7826.000000	112590.000000	 54.463747	1652.272627
8127.000000	117270.000000	 45.000389	1648.483501
8428.000000	122010.000000	 36.075500	1642.022456
8729.000000	126705.000000	 30.500375	1418.606757
9030.000000	131445.000000	 24.673084	1630.966346
9331.000000	136125.000000	 20.894922	1625.903469
9632.000000	140805.000000	 17.617954	1636.989580
9933.000000	145440.000000	 15.475180	1631.467717
10234.000000	150150.000000	 12.616266	1419.692360
10535.000000	154800.000000	  9.779058	1643.709640
10836.000000	159510.000000	  8.557640	1644.204233
11137.000000	164205.000000	  8.379558	1659.967634
11438.000000	168975.000000	  6.811921	1637.338255
11739.000000	173610.000000	  5.502576	1620.349606
12040.000000	178230.000000	  4.340572	1418.685142
12341.000000	182865.000000	  3.727033	1662.999369
12642.000000	187560.000000	  2.839044	1660.436012
12943.000000	192285.000000	  2.062519	1647.030182
13244.000000	197130.000000	  1.639149	1620.937457
13545.000000	201810.000000	  1.335987	1625.692950
13846.000000	206475.000000	  0.860262	1426.664975
13892.000000	207165.000000	  0.799857	201.952713
