# Lens_likelihood 	 seed
5.180333134541562686e+03 2.561710805000000000e+09
5.194591598624821927e+03 5.476459690000000000e+08
5.160997656201533573e+03 8.079462800000000000e+07
5.151518118610820238e+03 3.411799273000000000e+09
5.186963442439208848e+03 3.134137814000000000e+09
5.184694505500793639e+03 2.655077154000000000e+09
5.174388811177554089e+03 1.285329710000000000e+08
5.197319922424181641e+03 1.738574194000000000e+09
5.162365134788145951e+03 3.994491036000000000e+09
5.165888096874888106e+03 2.665094157000000000e+09
5.159527421903241702e+03 4.763423700000000000e+08
5.197065630420982416e+03 2.367306324000000000e+09
5.174872870213308488e+03 3.180442088000000000e+09
5.221788355017349204e+03 4.987457080000000000e+08
5.200409069514912517e+03 7.196220340000000000e+08
5.190380759620808021e+03 2.902903226000000000e+09
5.179343548419266881e+03 6.125523940000000000e+08
5.188360991201840079e+03 2.913195042000000000e+09
5.189081308319883647e+03 1.659748989000000000e+09
5.187422105481458857e+03 4.156199675000000000e+09
5.176877774365870209e+03 1.297848090000000000e+08
5.143972870613468331e+03 2.619592169000000000e+09
5.195214865044023099e+03 1.318587095000000000e+09
5.190581106584981171e+03 1.861045339000000000e+09
5.166803714907564427e+03 2.530225431000000000e+09
5.197724875421150500e+03 1.851564666000000000e+09
5.171781415743181242e+03 2.857351760000000000e+08
5.193623968264026189e+03 2.781599820000000000e+08
5.136975550572052271e+03 1.177259678000000000e+09
5.191067319978623345e+03 2.321200281000000000e+09
5.136234535900635819e+03 1.911527714000000000e+09
5.186476736529948539e+03 3.990412259000000000e+09
5.172839734674602369e+03 3.096412264000000000e+09
5.185208323484257562e+03 6.330297350000000000e+08
5.183678440359450178e+03 2.119924860000000000e+08
5.193058633464934246e+03 4.056014264000000000e+09
5.169832393072329069e+03 6.719639500000000000e+08
5.197719523377928454e+03 3.166991076000000000e+09
5.188184511298095458e+03 2.163696612000000000e+09
5.185924057349295254e+03 2.263004026000000000e+09
5.171613277100506821e+03 1.735868903000000000e+09
5.168883227648633692e+03 5.148069070000000000e+08
5.133278711502265651e+03 3.031955194000000000e+09
5.183924071026636739e+03 3.362536603000000000e+09
5.176549879836767104e+03 3.942353746000000000e+09
5.176293777567643701e+03 3.800885073000000000e+09
5.170156314229630880e+03 2.173726896000000000e+09
5.193084194696799386e+03 2.540667800000000000e+07
5.172839666968233360e+03 3.746078540000000000e+08
5.154285586740930739e+03 3.336777382000000000e+09
5.172448571518174504e+03 1.623826856000000000e+09
5.189216606579422660e+03 8.646879660000000000e+08
5.161585102553275647e+03 1.629748834000000000e+09
5.170200706184479714e+03 2.825140794000000000e+09
5.173533008660266205e+03 2.497732185000000000e+09
5.199893304482035091e+03 3.236790569000000000e+09
5.169877058108510028e+03 2.919125000000000000e+07
5.195979516365713607e+03 1.813076893000000000e+09
5.188812389434946454e+03 2.453240134000000000e+09
5.158120394568863048e+03 2.543203187000000000e+09
5.175046652905421979e+03 4.106940425000000000e+09
5.166956928046585745e+03 6.461917500000000000e+07
5.212855868241106691e+03 9.517236360000000000e+08
5.177648465894986657e+03 4.255284378000000000e+09
5.145898072805583979e+03 2.121866033000000000e+09
5.157606809283079201e+03 2.801348384000000000e+09
5.193754714747256003e+03 3.258462268000000000e+09
5.182890996473783161e+03 4.261454211000000000e+09
5.201816639988070165e+03 2.011203670000000000e+08
5.170153568258938321e+03 3.906320489000000000e+09
5.157113480620222617e+03 2.348079237000000000e+09
5.168235237252327352e+03 3.079772730000000000e+08
5.191727370570173662e+03 5.523716430000000000e+08
5.165808929686481861e+03 1.782027586000000000e+09
5.182807300916030727e+03 2.731567668000000000e+09
5.174662531696263613e+03 2.758964239000000000e+09
5.224543758259576862e+03 1.385550589000000000e+09
5.179044926119293450e+03 3.565497532000000000e+09
5.190049826083509288e+03 3.322734031000000000e+09
5.191874412969534205e+03 9.641230030000000000e+08
5.186110276364646779e+03 1.743035935000000000e+09
5.205849904631530990e+03 2.081949980000000000e+08
5.174642040147579792e+03 9.218035350000000000e+08
5.191116602454302665e+03 4.103870376000000000e+09
5.165723732515623851e+03 4.227819742000000000e+09
5.191884239052190424e+03 1.409443700000000000e+08
5.182533896942880347e+03 1.938134957000000000e+09
5.179721130076011832e+03 3.281611443000000000e+09
5.166967334562888936e+03 1.019045580000000000e+08
5.181310700886973791e+03 4.673507370000000000e+08
5.188823923874957472e+03 3.943371853000000000e+09
5.192798688576960558e+03 3.753773421000000000e+09
5.164427123434268651e+03 2.959795121000000000e+09
5.188078652234837136e+03 4.163258170000000000e+08
5.163885464773813510e+03 1.341005396000000000e+09
5.176911187750381032e+03 2.618074516000000000e+09
5.181188258313514780e+03 3.927030505000000000e+09
5.171722700289790737e+03 1.421541620000000000e+08
5.174273587409545144e+03 5.576640000000000000e+07
5.188323643194298711e+03 1.611532860000000000e+09
5.184876457438194848e+03 2.835814789000000000e+09
5.171807980881444564e+03 1.660365384000000000e+09
5.182997880946910300e+03 2.990093974000000000e+09
5.191988620894526321e+03 1.655108958000000000e+09
5.166000646242188850e+03 4.040180512000000000e+09
5.177943304808473840e+03 3.165739932000000000e+09
5.161604993585662669e+03 4.026014882000000000e+09
5.190730191163787822e+03 8.989105500000000000e+07
5.198592721452490878e+03 3.557216993000000000e+09
