# Lens_likelihood 	 seed
5.186020853295185589e+03 4.252922600000000000e+09
5.238954269102020589e+03 3.295006768000000000e+09
5.205629464770825507e+03 3.423871990000000000e+08
5.220843866597440865e+03 2.248022756000000000e+09
5.214447084200672180e+03 2.744598559000000000e+09
5.195600528772608413e+03 1.493552629000000000e+09
5.168221553545720781e+03 2.031164407000000000e+09
5.205581156395676771e+03 1.634897511000000000e+09
5.197719584336997286e+03 3.728195825000000000e+09
5.197379601308007295e+03 1.635479072000000000e+09
5.225816932244882992e+03 1.421561486000000000e+09
5.213432028936696042e+03 2.282323604000000000e+09
5.194182485976991302e+03 1.644840210000000000e+08
5.193976674511539386e+03 4.066568556000000000e+09
5.200024577086049248e+03 5.010834270000000000e+08
5.209389704507097122e+03 3.157454700000000000e+07
5.187330859353782216e+03 3.397987078000000000e+09
5.192200220903617264e+03 3.341055543000000000e+09
5.211137968283181181e+03 1.520575233000000000e+09
5.190159598070044012e+03 1.703160361000000000e+09
5.214748622406932554e+03 4.255502743000000000e+09
5.189094241071692522e+03 3.414105398000000000e+09
5.174762672339677010e+03 1.455444208000000000e+09
5.242126944266794453e+03 4.280327715000000000e+09
5.233539131922970228e+03 3.183383470000000000e+09
5.226650951436083233e+03 2.811460669000000000e+09
5.212897389569362531e+03 1.784949579000000000e+09
5.237915575207469374e+03 4.801852890000000000e+08
5.201319333351641035e+03 4.038698852000000000e+09
5.220892677659276160e+03 1.777691521000000000e+09
5.191286513034708150e+03 1.870867301000000000e+09
5.215518983075992764e+03 2.387496992000000000e+09
5.238303734199404062e+03 1.125303288000000000e+09
5.200002113339109201e+03 2.995507359000000000e+09
5.181021538515685279e+03 2.090317814000000000e+09
5.202058062556174264e+03 2.832486423000000000e+09
5.231791026861897080e+03 3.737957062000000000e+09
5.209436838545070714e+03 3.569508931000000000e+09
5.222413252988245404e+03 2.515831917000000000e+09
5.210017772583957594e+03 2.794305514000000000e+09
5.219824104959821852e+03 6.168753560000000000e+08
