#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	922.000000	56390.975926	 69.037431
602.000000	1686.000000	16634.793207	123.023139
903.000000	3138.000000	5261.219966	230.445664
1204.000000	5845.000000	1823.407889	440.465904
1505.000000	10294.000000	674.582963	716.949042
1806.000000	18509.000000	281.979958	1221.658127
2107.000000	23249.000000	134.120489	329.398612
2408.000000	28004.000000	 59.654056	632.941598
2709.000000	32879.000000	 22.547570	702.345835
3010.000000	37604.000000	 14.889385	619.909311
3311.000000	42404.000000	 10.585750	727.077917
3612.000000	47144.000000	  8.159539	623.426125
3913.000000	51914.000000	  5.919370	727.348098
4214.000000	56564.000000	  4.248813	630.788462
4515.000000	61319.000000	  3.034233	737.459507
4816.000000	65999.000000	  2.085618	735.643605
5117.000000	70784.000000	  1.348441	632.515182
5418.000000	75479.000000	  0.819211	737.574715
5432.000000	75689.000000	  0.799346	  0.105513
