# Lens_likelihood 	 seed
6.356453387743924395e+03 2.529132988000000000e+09
6.329329880469085765e+03 1.008064356000000000e+09
6.345529481658582881e+03 1.173573289000000000e+09
6.347679970780969597e+03 1.117591700000000000e+08
6.335060004646799825e+03 3.195008003000000000e+09
6.328960803616260819e+03 1.873784072000000000e+09
6.345397806651490100e+03 4.252762394000000000e+09
6.358303833768719414e+03 1.097888069000000000e+09
6.352100027145310378e+03 4.241088378000000000e+09
6.343432303098006741e+03 1.084845300000000000e+09
6.338170196908947219e+03 1.635579755000000000e+09
6.352528866398368336e+03 3.088560431000000000e+09
6.330999808807714544e+03 1.797434009000000000e+09
6.347262824764567085e+03 2.492036464000000000e+09
6.338278371769948535e+03 3.366989592000000000e+09
6.353227454779339496e+03 3.114040377000000000e+09
6.346282468269408128e+03 1.493045340000000000e+09
6.342587501576897012e+03 2.431276245000000000e+09
6.350451581092402193e+03 1.911105750000000000e+08
6.353696189414280525e+03 3.655537971000000000e+09
6.352587229442787248e+03 2.086204581000000000e+09
6.346233609900163174e+03 3.535951464000000000e+09
6.357775176180961353e+03 1.200570667000000000e+09
6.329698689722426934e+03 9.910572830000000000e+08
6.343547011742280120e+03 4.671379940000000000e+08
6.361322260839491719e+03 2.673088990000000000e+09
6.346178517602478678e+03 3.404248049000000000e+09
6.353871213277290735e+03 2.672738253000000000e+09
6.330797227472254235e+03 3.340015980000000000e+09
6.309335398589031684e+03 1.182336038000000000e+09
6.350286320614928627e+03 3.849688248000000000e+09
6.337328711441687119e+03 8.126831500000000000e+08
6.356139225913395421e+03 9.090862750000000000e+08
6.342882182814532825e+03 3.662363495000000000e+09
6.311581348439333851e+03 7.064341740000000000e+08
6.340646045454237537e+03 8.657701860000000000e+08
6.325323805698749311e+03 2.209455128000000000e+09
6.337435347462357640e+03 3.528596313000000000e+09
6.342478817724615510e+03 1.476304656000000000e+09
6.360983344895547816e+03 7.940948730000000000e+08
6.349128906826222192e+03 2.084574706000000000e+09
6.344037521597130763e+03 3.489998088000000000e+09
6.317965265971550252e+03 1.295255027000000000e+09
6.342970900241178242e+03 4.219891068000000000e+09
6.348352014281894299e+03 4.245535973000000000e+09
6.345116323161916625e+03 1.500034938000000000e+09
6.322809121710501131e+03 7.450038710000000000e+08
6.353160258467066342e+03 1.220205037000000000e+09
6.325529177215898017e+03 3.009804965000000000e+09
6.338840080165602558e+03 3.553146681000000000e+09
6.318462792036926658e+03 2.327893939000000000e+09
6.351745587557871659e+03 1.485756998000000000e+09
6.336819100488749427e+03 2.226935106000000000e+09
6.364507922070009954e+03 2.849765223000000000e+09
6.346321599265620534e+03 2.357654916000000000e+09
6.355439732464411463e+03 4.177213014000000000e+09
6.341770127859294007e+03 5.663732370000000000e+08
6.351283164592457069e+03 1.480012115000000000e+09
6.338118387363912916e+03 7.540061010000000000e+08
6.344589699703784390e+03 1.978071189000000000e+09
6.363184647269446032e+03 2.519264187000000000e+09
6.342009704078689538e+03 3.442379671000000000e+09
6.331314677069183745e+03 2.800427157000000000e+09
6.337811488599354561e+03 1.855069255000000000e+09
6.337302860884742586e+03 3.104811758000000000e+09
6.330261877454515343e+03 4.143123604000000000e+09
6.355695861673759282e+03 3.475549449000000000e+09
6.342850129661681422e+03 3.628511446000000000e+09
6.348287307751563276e+03 4.203014449000000000e+09
6.356310750392392947e+03 1.185679036000000000e+09
6.357096561248349644e+03 1.440100763000000000e+09
6.365116214671037596e+03 2.370203444000000000e+09
6.351525591205613637e+03 3.650497221000000000e+09
6.342761858984343235e+03 3.063807343000000000e+09
6.328808328515144240e+03 1.592567052000000000e+09
6.342866624143940498e+03 2.120081527000000000e+09
6.355165137159930964e+03 3.972660697000000000e+09
6.337834387522915677e+03 5.141744100000000000e+08
6.353272357592313710e+03 2.566752140000000000e+09
6.330499464517076376e+03 1.481973412000000000e+09
6.333969648123821571e+03 3.959158040000000000e+09
6.343414405403647834e+03 4.093785762000000000e+09
6.345454888079269949e+03 3.147889332000000000e+09
6.329715747318123249e+03 3.754071723000000000e+09
6.351464419128335066e+03 3.212727946000000000e+09
6.363287281314887878e+03 3.585620055000000000e+09
6.325775041745214367e+03 3.841441850000000000e+09
6.312778187053036163e+03 1.641119292000000000e+09
6.324673973617764204e+03 1.619786530000000000e+08
6.347690757160347857e+03 2.229925307000000000e+09
6.322323450288457025e+03 5.993745320000000000e+08
6.356207317263420919e+03 5.384153640000000000e+08
6.345656420367947248e+03 8.714251700000000000e+07
6.351004064099404786e+03 6.192586760000000000e+08
6.343338411930570146e+03 1.785562983000000000e+09
6.353413189696450900e+03 1.308914777000000000e+09
6.357228115776274535e+03 3.353583611000000000e+09
6.352685240875830459e+03 1.853129453000000000e+09
6.341672977238583371e+03 3.003537890000000000e+08
6.344527088415492472e+03 6.372087980000000000e+08
6.334334445030974166e+03 3.203487308000000000e+09
6.375912109104492629e+03 6.812684710000000000e+08
6.343577776808784620e+03 8.404501770000000000e+08
6.364666640254032245e+03 1.111800238000000000e+09
6.352683184782481476e+03 2.891662752000000000e+09
6.332748298682547102e+03 7.983603040000000000e+08
6.359341586059308611e+03 1.751659401000000000e+09
6.355169004081871208e+03 2.424472084000000000e+09
6.316999401693748041e+03 2.841279662000000000e+09
6.346034597558032146e+03 6.208228170000000000e+08
6.349397356602941727e+03 1.033332511000000000e+09
6.348339119484769071e+03 3.040719564000000000e+09
6.338601477168975180e+03 1.498574282000000000e+09
6.324497350286045730e+03 6.331138380000000000e+08
6.336391818607196001e+03 4.084366699000000000e+09
6.352904402073965684e+03 1.664493387000000000e+09
6.356857753354205670e+03 1.156670134000000000e+09
6.368112677663533759e+03 3.180750790000000000e+08
6.339421490387597260e+03 3.970682128000000000e+09
6.342520488347188802e+03 3.833448160000000000e+09
6.352702135180775258e+03 2.582514994000000000e+09
