#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	922.000000	 50.434228	 57.854024
602.000000	1629.000000	 27.852411	 96.986911
903.000000	2935.000000	 23.323428	174.073274
1204.000000	5152.000000	 17.991868	297.296142
1505.000000	8960.000000	 13.225608	516.403648
1806.000000	16365.000000	 10.975852	993.344189
2107.000000	22457.000000	  9.076259	578.072270
2408.000000	27152.000000	  7.595793	511.435930
2709.000000	31892.000000	  6.300797	662.416888
3010.000000	36587.000000	  4.977361	586.953093
3311.000000	41312.000000	  3.666467	680.468259
3612.000000	46022.000000	  3.169184	583.258597
3913.000000	50747.000000	  2.116132	678.227380
4214.000000	55427.000000	  1.395547	685.692262
4515.000000	60182.000000	  0.882383	586.744373
4577.000000	61142.000000	  0.799369	 99.378505
