#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	927.000000	3366.828868	 56.498088
602.000000	1692.000000	983.906487	100.421921
903.000000	3007.000000	442.320975	175.842278
1204.000000	5450.000000	286.524865	320.888220
1505.000000	9744.000000	172.919553	561.264653
1806.000000	17988.000000	101.464796	1081.076751
2107.000000	22814.000000	 54.896326	221.437865
2408.000000	27479.000000	 15.436303	378.461937
2709.000000	32204.000000	  5.893122	558.641927
3010.000000	36959.000000	  4.007638	600.838219
3311.000000	41654.000000	  3.236339	518.357383
3612.000000	46394.000000	  2.180097	599.685030
3913.000000	51119.000000	  1.409070	508.786112
4214.000000	55739.000000	  0.870683	596.303803
4265.000000	56519.000000	  0.799108	 84.763562
