#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	915.000000	1200.815664	 56.481962
602.000000	1714.000000	519.023212	107.098575
903.000000	3027.000000	190.200520	170.042622
1204.000000	5627.000000	 89.397901	340.994369
1505.000000	9959.000000	 32.634471	574.352650
1806.000000	17081.000000	 16.942745	936.129397
2107.000000	22664.000000	 10.741704	654.120603
2408.000000	27524.000000	  7.813616	594.095842
2709.000000	32174.000000	  5.896806	623.553215
3010.000000	36869.000000	  4.523055	551.797567
3311.000000	41684.000000	  3.369609	654.558555
3612.000000	46424.000000	  2.701497	565.363801
3913.000000	51119.000000	  1.898884	663.110173
4214.000000	55889.000000	  1.436150	664.356210
4515.000000	60704.000000	  0.955334	569.375024
4816.000000	65429.000000	  0.965428	669.052480
4938.000000	67379.000000	  0.798736	285.670917
