# Lens_likelihood 	 seed
5.725956994311273775e+03 1.116819982000000000e+09
5.679760831438476089e+03 2.728997874000000000e+09
5.676087860148036270e+03 4.762173620000000000e+08
5.665367079320853009e+03 4.208949532000000000e+09
5.678852008122647021e+03 9.291384570000000000e+08
5.666974938829511302e+03 2.786878644000000000e+09
5.709736551981101002e+03 6.750153980000000000e+08
5.704969224750193462e+03 2.224714540000000000e+09
5.690912566782943031e+03 2.191849173000000000e+09
5.705277329581314916e+03 2.802616321000000000e+09
5.698572675042570154e+03 2.195515509000000000e+09
5.656586634284560205e+03 3.131417540000000000e+08
5.661621520351682193e+03 3.301756941000000000e+09
5.686418830419057485e+03 2.230001671000000000e+09
5.705973914273321498e+03 2.802020166000000000e+09
5.697248182566140713e+03 3.833042329000000000e+09
5.663270752148659085e+03 4.233582398000000000e+09
5.675218243295298635e+03 2.697050040000000000e+08
5.642594116498140465e+03 2.172471560000000000e+08
5.644552686398352307e+03 1.608735951000000000e+09
5.682441540206906211e+03 1.296866206000000000e+09
5.681804798505751933e+03 2.741124013000000000e+09
5.705704122824817205e+03 1.158199251000000000e+09
5.735021668509185474e+03 4.145792081000000000e+09
5.643471890445140161e+03 3.428455935000000000e+09
5.695241453505877871e+03 1.436688129000000000e+09
5.664948847037139785e+03 3.512270830000000000e+09
5.698080661236701417e+03 1.658503976000000000e+09
5.689342223247183938e+03 3.540368761000000000e+09
5.685696336580724164e+03 3.086214484000000000e+09
5.689244298737572535e+03 3.663470459000000000e+09
5.689749835409680600e+03 3.336746848000000000e+09
5.691480869659906602e+03 3.785284325000000000e+09
5.672430216678162651e+03 2.999577675000000000e+09
5.677635800850050146e+03 1.321462034000000000e+09
5.690758738038193769e+03 3.643379293000000000e+09
5.696833382192855424e+03 4.765036210000000000e+08
5.680777672659682139e+03 2.995516546000000000e+09
5.690892306906613157e+03 1.539150064000000000e+09
5.683524202355042689e+03 2.887952827000000000e+09
5.702778029271758896e+03 3.641735982000000000e+09
5.670437677354650077e+03 2.694270323000000000e+09
5.693394061309555582e+03 2.717430610000000000e+08
5.697845261266074885e+03 1.611857591000000000e+09
5.699869954883670289e+03 1.360969222000000000e+09
5.672417368757895929e+03 6.365886500000000000e+08
5.672152347624271897e+03 1.882132703000000000e+09
5.693720480324211167e+03 4.057738813000000000e+09
5.684503937889807275e+03 2.412909528000000000e+09
5.668500528026046595e+03 1.970984982000000000e+09
5.657290351903724513e+03 3.834127267000000000e+09
5.693729186426842716e+03 4.055836352000000000e+09
5.674762565041452035e+03 2.522124361000000000e+09
5.694477001028044469e+03 7.825287260000000000e+08
5.685231123017574646e+03 1.199542139000000000e+09
5.694175897829245514e+03 3.191280575000000000e+09
5.692295650814998226e+03 2.978757429000000000e+09
5.685761899887127583e+03 2.346082981000000000e+09
5.675866407019788312e+03 9.347658760000000000e+08
5.696269391788888242e+03 2.695019871000000000e+09
5.672408331771079247e+03 3.787327070000000000e+09
5.696436357706329545e+03 2.268921037000000000e+09
5.687267678864312984e+03 1.838783504000000000e+09
5.660486886637407224e+03 2.738039799000000000e+09
5.680002709655886065e+03 2.755606004000000000e+09
5.696727626509471520e+03 2.800141701000000000e+09
5.704851239178612559e+03 3.860479699000000000e+09
5.705091361844059065e+03 3.196458424000000000e+09
5.696028704700882372e+03 2.699526791000000000e+09
5.704574475733774307e+03 3.043388677000000000e+09
5.693609092658241025e+03 1.324053853000000000e+09
5.668184495150344446e+03 1.428507140000000000e+09
5.684075146432512156e+03 3.814925471000000000e+09
5.672452294569031437e+03 3.675632779000000000e+09
5.688860253773251316e+03 1.822898909000000000e+09
5.695436637722121304e+03 3.875400519000000000e+09
5.675115343326458060e+03 8.583333360000000000e+08
5.700636400328507079e+03 6.337764930000000000e+08
5.671995409721011129e+03 2.993137722000000000e+09
5.687277858612626005e+03 2.972045284000000000e+09
5.707589371076390307e+03 8.711662340000000000e+08
5.695656059729519257e+03 3.365722499000000000e+09
5.692526863124069678e+03 1.333967368000000000e+09
5.699720211706246118e+03 2.188762230000000000e+09
5.701343192797863594e+03 1.944883848000000000e+09
5.658110032578806567e+03 1.166446048000000000e+09
5.686117045109556784e+03 2.059520534000000000e+09
5.681525896814870066e+03 1.459903910000000000e+08
5.688402180256945940e+03 3.588114393000000000e+09
5.701781833100125368e+03 3.905746566000000000e+09
5.678291945273696911e+03 1.016865616000000000e+09
5.668159497018898037e+03 1.347656085000000000e+09
5.718827372660765832e+03 1.749327435000000000e+09
5.703533560973581189e+03 4.095071554000000000e+09
5.688957400776898794e+03 3.653487620000000000e+08
5.711903348041803838e+03 2.889912655000000000e+09
5.716778780148937585e+03 1.824124508000000000e+09
5.699540480130464857e+03 1.978078926000000000e+09
5.678370559848346602e+03 6.114241070000000000e+08
5.697875645155958409e+03 8.089573230000000000e+08
5.699053469514490644e+03 7.299945670000000000e+08
5.652383474142332489e+03 2.274497737000000000e+09
5.661983030779851106e+03 2.470526190000000000e+09
5.706682642422370918e+03 5.013720330000000000e+08
5.686100688441979401e+03 1.239620049000000000e+09
5.678487002481717354e+03 2.502204850000000000e+09
5.701177308269599962e+03 4.134759018000000000e+09
5.686519448865919912e+03 1.563498307000000000e+09
5.693999677114582482e+03 7.991060520000000000e+08
5.684988015594244644e+03 3.856814845000000000e+09
5.686945256043329209e+03 2.418046683000000000e+09
5.682238395063305688e+03 2.408196283000000000e+09
5.701394970391018433e+03 1.565526559000000000e+09
5.713683092411996768e+03 3.837465081000000000e+09
5.680067467386056705e+03 3.241634811000000000e+09
5.699373221413217834e+03 3.390116471000000000e+09
5.679071187308504705e+03 3.860833022000000000e+09
5.657024193051213842e+03 2.776686065000000000e+09
5.671350680788611498e+03 1.000443303000000000e+09
5.653877259797310217e+03 3.739056520000000000e+08
5.693008159757277099e+03 3.529448370000000000e+08
5.703446971697977460e+03 9.380074700000000000e+07
5.715951659616617690e+03 6.018716910000000000e+08
5.693739064506801697e+03 6.481572990000000000e+08
5.675764025684224180e+03 3.980411214000000000e+09
5.705960971307010368e+03 2.252258569000000000e+09
5.653050050059740897e+03 1.347354320000000000e+08
5.674178461925152078e+03 3.735198227000000000e+09
5.678329128577063784e+03 2.883582002000000000e+09
5.664268197647599663e+03 1.522537400000000000e+08
5.674777394032296797e+03 3.920630694000000000e+09
5.675021527943508772e+03 6.011589520000000000e+08
5.665350673695467776e+03 3.147192325000000000e+09
5.688660410037515248e+03 4.060494062000000000e+09
5.692751811978694604e+03 3.413714566000000000e+09
5.686070971416097564e+03 1.529252209000000000e+09
5.669262262469821508e+03 7.865820110000000000e+08
5.699370085510432546e+03 3.311046040000000000e+09
5.688368934457765135e+03 2.639066768000000000e+09
5.698155121578940452e+03 2.099192975000000000e+09
5.699547067236733710e+03 2.402452036000000000e+09
5.696392813471041336e+03 1.414457130000000000e+09
5.692970266646685559e+03 3.021727590000000000e+08
5.677819176437008537e+03 9.126414820000000000e+08
5.672114865455578183e+03 1.357184557000000000e+09
5.691110202849306006e+03 5.643899770000000000e+08
5.675990599326132724e+03 2.645461878000000000e+09
5.682549332284462253e+03 3.946181193000000000e+09
5.626481767488705373e+03 3.452198500000000000e+09
5.681971760888493009e+03 2.050196562000000000e+09
5.699462669174094117e+03 7.939469010000000000e+08
5.668183997108606491e+03 1.313966151000000000e+09
5.665813266451704294e+03 7.975755610000000000e+08
5.683738261321488608e+03 3.662621970000000000e+09
5.666579841778080663e+03 1.452377286000000000e+09
5.682180882001011923e+03 4.087959750000000000e+09
5.712520610326122551e+03 3.802584140000000000e+09
5.665469511985429563e+03 1.654916591000000000e+09
5.653643122085692994e+03 7.453881620000000000e+08
5.672786189606606968e+03 2.108957134000000000e+09
5.680830413737910931e+03 3.555552950000000000e+09
