# Lens_likelihood 	 seed
6.065053900811927633e+03 4.266942219000000000e+09
6.120837017852411009e+03 1.106101788000000000e+09
6.134264138299640763e+03 2.623961786000000000e+09
6.139977831896730095e+03 9.362727830000000000e+08
6.119309602481524962e+03 3.086681372000000000e+09
6.134858709634610932e+03 1.440147309000000000e+09
6.084154296658271051e+03 1.818757144000000000e+09
6.127780307484819787e+03 3.063018989000000000e+09
6.115406869460693088e+03 2.659472880000000000e+09
6.105926866758692995e+03 1.784077218000000000e+09
6.116090331063989652e+03 2.939263831000000000e+09
6.099674795767127762e+03 2.032525608000000000e+09
6.128007284220562724e+03 2.006184916000000000e+09
6.115376748903002408e+03 2.723061426000000000e+09
6.133755699327486582e+03 3.816770500000000000e+07
6.104700058717558932e+03 2.733691711000000000e+09
6.121792404717438330e+03 3.082524028000000000e+09
6.142726253543116400e+03 3.766094402000000000e+09
6.130692100073622896e+03 5.214651500000000000e+07
6.116633089120235127e+03 3.020456745000000000e+09
6.110127633948512084e+03 2.980934110000000000e+08
6.123886777462845203e+03 3.891063595000000000e+09
6.123771114866645803e+03 2.790946698000000000e+09
6.126723919047019990e+03 4.660811290000000000e+08
6.132276198622761513e+03 3.618080017000000000e+09
6.086021125734473571e+03 1.025402790000000000e+08
6.107473491129429021e+03 1.684128577000000000e+09
6.131024165380864360e+03 2.487378739000000000e+09
6.106849658890885621e+03 3.091340190000000000e+09
6.113737245214864743e+03 4.094244330000000000e+08
6.134437373853950703e+03 5.474605930000000000e+08
6.158147628044251178e+03 3.937885557000000000e+09
6.124019725246254893e+03 7.965763410000000000e+08
6.120552469811480478e+03 4.759166920000000000e+08
6.117168911705977735e+03 1.505108987000000000e+09
6.113672528824909932e+03 1.120137879000000000e+09
6.119980383057003564e+03 3.347933296000000000e+09
6.101712631680186860e+03 1.299298004000000000e+09
6.134022406911689359e+03 3.355921434000000000e+09
6.116621267374268427e+03 5.886150930000000000e+08
6.101706344132526283e+03 3.317353356000000000e+09
6.123941627611344302e+03 2.585918117000000000e+09
6.111216167938826402e+03 2.483345865000000000e+09
6.101317513138941649e+03 2.046136294000000000e+09
6.131430543676022353e+03 3.374575390000000000e+08
6.111664362700697893e+03 1.005208193000000000e+09
6.127898764636431224e+03 2.372633080000000000e+08
6.123278252469606741e+03 1.999762494000000000e+09
6.135026758528629216e+03 2.445087313000000000e+09
6.122997394111153881e+03 2.513569777000000000e+09
6.115563917528023921e+03 5.502481920000000000e+08
6.143011630517110461e+03 3.887187230000000000e+08
6.105874507563732550e+03 2.630378235000000000e+09
6.119933351942684567e+03 8.948096700000000000e+07
