#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	917.000000	3903.557946	115.825101
602.000000	1598.000000	1668.744181	178.215900
903.000000	2723.000000	633.664405	294.852272
1204.000000	5252.000000	243.396528	661.478657
1505.000000	8927.000000	 98.930093	965.618269
1806.000000	15918.000000	 53.852369	1836.954615
2107.000000	22310.000000	 38.220026	1511.965343
2408.000000	26990.000000	 30.411636	1106.663334
2709.000000	31655.000000	 23.956226	1018.999693
3010.000000	36305.000000	 19.628795	1180.411221
3311.000000	40985.000000	 15.907225	1211.159011
3612.000000	45680.000000	 12.844238	1237.574483
3913.000000	50330.000000	 10.800527	1238.552364
4214.000000	55070.000000	  8.500533	1082.832831
4515.000000	59780.000000	  6.955224	1252.283789
4816.000000	64415.000000	  5.441667	1259.350313
5117.000000	69095.000000	  4.231386	1262.074309
5418.000000	73775.000000	  3.165364	1262.784572
5719.000000	78425.000000	  2.257577	1105.915397
6020.000000	83165.000000	  1.789493	1263.799562
6321.000000	87875.000000	  1.134180	1266.580394
6527.000000	91220.000000	  0.798971	952.529047
