# Lens_likelihood 	 seed
5.053115184539601614e+03 2.964143469000000000e+09
4.956628696156865772e+03 5.995213390000000000e+08
5.074979036889296367e+03 3.159052392000000000e+09
4.908652718406528948e+03 2.777261789000000000e+09
4.994549478592492051e+03 1.230910489000000000e+09
5.037841005777680948e+03 4.258401508000000000e+09
5.011248567715634636e+03 3.663404824000000000e+09
4.988626499856787632e+03 1.986562000000000000e+07
5.013948144893046447e+03 2.282635141000000000e+09
4.996247478285459692e+03 1.305572265000000000e+09
5.026136242735221458e+03 1.386353624000000000e+09
5.008957727490025718e+03 2.939102667000000000e+09
4.983895644246345000e+03 6.647185870000000000e+08
5.059484512696581078e+03 4.249130937000000000e+09
4.991539124855844420e+03 9.900092230000000000e+08
5.035619641833454807e+03 3.719465891000000000e+09
4.992011740177360480e+03 2.232595530000000000e+08
4.962932896855680156e+03 1.383642315000000000e+09
4.990144145778140228e+03 9.180811930000000000e+08
5.012322334240395321e+03 2.677219021000000000e+09
5.033785684096638761e+03 1.992539940000000000e+09
4.993926985002994115e+03 1.912062518000000000e+09
5.010308504901815468e+03 2.675985536000000000e+09
5.068255105847712912e+03 3.016224346000000000e+09
5.067815741866613280e+03 4.028680514000000000e+09
5.107495633524444202e+03 2.766582280000000000e+09
5.014113634149761310e+03 1.023756279000000000e+09
5.055279233398170618e+03 2.982559818000000000e+09
4.963978094835957563e+03 1.635120256000000000e+09
5.050497440385190203e+03 3.623934678000000000e+09
5.093565657810220728e+03 6.108363440000000000e+08
4.991926987547468343e+03 3.531799485000000000e+09
5.078566586428108167e+03 1.340684530000000000e+09
5.006282075943168820e+03 7.759310700000000000e+07
5.043307961103630078e+03 3.168339127000000000e+09
4.947294497380408757e+03 1.567371918000000000e+09
5.067750608743529483e+03 4.007858290000000000e+09
5.011619269609015646e+03 3.583510938000000000e+09
5.023802057439002965e+03 3.995641999000000000e+09
5.013330497286753598e+03 1.049376139000000000e+09
4.943871677363232266e+03 2.002550234000000000e+09
4.936551880098737456e+03 1.161336860000000000e+09
5.044769523878658219e+03 2.795714684000000000e+09
5.022222617318770062e+03 3.312633704000000000e+09
5.085520258096768885e+03 2.440388777000000000e+09
5.056057675159026985e+03 3.113402016000000000e+09
5.061999033662383226e+03 2.382842318000000000e+09
4.970753156636284984e+03 7.565985620000000000e+08
